replicate,term,coefficient,first_stage_converged,first_stage_iterations,first_stage_gradient_max,n_frames,n_bootstrap_clusters
458,b_M_vs_N,0.01957212266882042,True,153,0.0029145354403222745,1208,1125
458,b_S_vs_N,-0.0035657894956372532,True,153,0.0029145354403222745,1208,1125
459,b_C_vs_N,-0.02864590510705512,True,146,0.001069809616533579,1210,1125
459,b_M_vs_N,0.030878878209263622,True,146,0.001069809616533579,1210,1125
459,b_S_vs_N,-0.008322175439594948,True,146,0.001069809616533579,1210,1125
460,b_C_vs_N,-0.0055521188910475135,True,140,0.0012056716705011183,1198,1125
460,b_M_vs_N,0.02188448757191495,True,140,0.0012056716705011183,1198,1125
460,b_S_vs_N,-0.01885477994092933,True,140,0.0012056716705011183,1198,1125
461,b_C_vs_N,-0.02215141971471737,True,160,0.0016276110550099698,1191,1125
461,b_M_vs_N,0.033050159808069225,True,160,0.0016276110550099698,1191,1125
461,b_S_vs_N,-0.031134002704822868,True,160,0.0016276110550099698,1191,1125
462,b_C_vs_N,-0.025660290168279552,True,141,0.01548846086079081,1204,1125
462,b_M_vs_N,0.03290981022695217,True,141,0.01548846086079081,1204,1125
462,b_S_vs_N,-0.016262683462574916,True,141,0.01548846086079081,1204,1125
463,b_C_vs_N,-0.020604338414387312,True,145,0.004360002804336016,1206,1125
463,b_M_vs_N,0.03958260275584867,True,145,0.004360002804336016,1206,1125
463,b_S_vs_N,0.00201953295999372,True,145,0.004360002804336016,1206,1125
464,b_C_vs_N,-0.028718792902874584,True,150,0.0007246866781187578,1197,1125
464,b_M_vs_N,0.03831580865454334,True,150,0.0007246866781187578,1197,1125
464,b_S_vs_N,-0.012018514371573454,True,150,0.0007246866781187578,1197,1125
465,b_C_vs_N,-0.023450922849222844,True,139,0.002000305351455789,1198,1125
465,b_M_vs_N,0.037901599749436514,True,139,0.002000305351455789,1198,1125
465,b_S_vs_N,-0.005699680668370208,True,139,0.002000305351455789,1198,1125
466,b_C_vs_N,-0.023545819460227588,True,143,0.0009858910820113032,1216,1125
466,b_M_vs_N,0.014214092582815026,True,143,0.0009858910820113032,1216,1125
466,b_S_vs_N,-0.002925332393380345,True,143,0.0009858910820113032,1216,1125
467,b_C_vs_N,-0.012209237645947859,True,152,0.00181024867752555,1218,1125
467,b_M_vs_N,0.049548206629192924,True,152,0.00181024867752555,1218,1125
467,b_S_vs_N,-0.021815899066907108,True,152,0.00181024867752555,1218,1125
468,b_C_vs_N,-0.023539164313081184,True,146,0.004786628188735875,1204,1125
468,b_M_vs_N,0.03205860447862643,True,146,0.004786628188735875,1204,1125
468,b_S_vs_N,-0.008783689981304018,True,146,0.004786628188735875,1204,1125
469,b_C_vs_N,-0.020462067680222518,True,151,0.0009623387998094479,1180,1125
469,b_M_vs_N,0.03358219187351079,True,151,0.0009623387998094479,1180,1125
469,b_S_vs_N,-0.017009972741779334,True,151,0.0009623387998094479,1180,1125
470,b_C_vs_N,-0.02660258201693473,True,129,0.0015711364130686079,1185,1125
470,b_M_vs_N,0.04469978598231639,True,129,0.0015711364130686079,1185,1125
470,b_S_vs_N,-0.023972910486673445,True,129,0.0015711364130686079,1185,1125
471,b_C_vs_N,-0.02405512446933691,True,163,0.0036043757344312866,1200,1125
471,b_M_vs_N,0.03252056505921888,True,163,0.0036043757344312866,1200,1125
471,b_S_vs_N,0.0028087813619741987,True,163,0.0036043757344312866,1200,1125
472,b_C_vs_N,-0.018342386778621263,True,157,0.0013370145081714746,1210,1125
472,b_M_vs_N,0.025954502588288266,True,157,0.0013370145081714746,1210,1125
472,b_S_vs_N,-0.009755806895940196,True,157,0.0013370145081714746,1210,1125
473,b_C_vs_N,-0.027663992187915803,True,142,0.000899013367052337,1194,1125
473,b_M_vs_N,0.026137844795532286,True,142,0.000899013367052337,1194,1125
473,b_S_vs_N,-0.008332681387426164,True,142,0.000899013367052337,1194,1125
474,b_C_vs_N,-0.01495453888663022,True,159,0.0015675363845490953,1199,1125
474,b_M_vs_N,0.027924650408783017,True,159,0.0015675363845490953,1199,1125
474,b_S_vs_N,-0.015371821912474623,True,159,0.0015675363845490953,1199,1125
475,b_C_vs_N,-0.01482295670749474,True,145,0.009334192767351812,1209,1125
475,b_M_vs_N,0.01808705851854456,True,145,0.009334192767351812,1209,1125
475,b_S_vs_N,-0.0024777807529389496,True,145,0.009334192767351812,1209,1125
476,b_C_vs_N,-0.014668019165919203,True,144,0.0012374355535717807,1205,1125
476,b_M_vs_N,0.04262864993413337,True,144,0.0012374355535717807,1205,1125
476,b_S_vs_N,0.0021493207474919873,True,144,0.0012374355535717807,1205,1125
477,b_C_vs_N,-0.016007409513683943,True,151,0.001667471784975172,1184,1125
477,b_M_vs_N,0.0429203642459726,True,151,0.001667471784975172,1184,1125
477,b_S_vs_N,-0.009886840766221202,True,151,0.001667471784975172,1184,1125
478,b_C_vs_N,-0.03458452498331175,True,144,0.001658339017568955,1212,1125
478,b_M_vs_N,0.030385692410629706,True,144,0.001658339017568955,1212,1125
478,b_S_vs_N,-0.006490327800218194,True,144,0.001658339017568955,1212,1125
479,b_C_vs_N,-0.014372717674009515,True,136,0.009153955882346354,1200,1125
479,b_M_vs_N,0.02902440989694883,True,136,0.009153955882346354,1200,1125
479,b_S_vs_N,-0.006095106183908268,True,136,0.009153955882346354,1200,1125
480,b_C_vs_N,-0.00564809792906834,True,135,0.0012891925464044163,1201,1125
480,b_M_vs_N,0.030611466931295656,True,135,0.0012891925464044163,1201,1125
480,b_S_vs_N,-0.006832860187043396,True,135,0.0012891925464044163,1201,1125
481,b_C_vs_N,-0.016009181563602936,True,135,0.0013011763996044201,1192,1125
481,b_M_vs_N,0.04130676211349097,True,135,0.0013011763996044201,1192,1125
481,b_S_vs_N,-0.01615781257981675,True,135,0.0013011763996044201,1192,1125
482,b_C_vs_N,-0.022040870725588694,True,153,0.006102025729884053,1195,1125
482,b_M_vs_N,0.03348449919481111,True,153,0.006102025729884053,1195,1125
482,b_S_vs_N,-0.023959535783572544,True,153,0.006102025729884053,1195,1125
483,b_C_vs_N,-0.02871522588759837,True,151,0.004290977150173347,1208,1125
483,b_M_vs_N,0.03739731247313644,True,151,0.004290977150173347,1208,1125
483,b_S_vs_N,-0.01126582857166604,True,151,0.004290977150173347,1208,1125
484,b_C_vs_N,-0.02109863674978278,True,154,0.006673035732153554,1204,1125
484,b_M_vs_N,0.036413067317656374,True,154,0.006673035732153554,1204,1125
484,b_S_vs_N,-0.0076074133391978264,True,154,0.006673035732153554,1204,1125
485,b_C_vs_N,-0.0172556077235755,True,145,0.001109992597913112,1210,1125
485,b_M_vs_N,0.029648059288875702,True,145,0.001109992597913112,1210,1125
485,b_S_vs_N,-0.0021652304132867835,True,145,0.001109992597913112,1210,1125
486,b_C_vs_N,-0.025948168209588836,True,133,0.002381279590402352,1198,1125
486,b_M_vs_N,0.02223934553768686,True,133,0.002381279590402352,1198,1125
486,b_S_vs_N,-0.019349741028222768,True,133,0.002381279590402352,1198,1125
487,b_C_vs_N,-0.02768447015135036,True,137,0.0011157108539083804,1187,1125
487,b_M_vs_N,0.040135341571605046,True,137,0.0011157108539083804,1187,1125
487,b_S_vs_N,-0.006231767170060492,True,137,0.0011157108539083804,1187,1125
488,b_C_vs_N,-0.01243006415767836,True,140,0.0011804894332251153,1213,1125
488,b_M_vs_N,0.043993011562340256,True,140,0.0011804894332251153,1213,1125
488,b_S_vs_N,-0.0012014099103706908,True,140,0.0011804894332251153,1213,1125
489,b_C_vs_N,-0.00753025089948547,True,120,0.002049893909775946,1208,1125
489,b_M_vs_N,0.012780160043775284,True,120,0.002049893909775946,1208,1125
489,b_S_vs_N,-0.009323690802277088,True,120,0.002049893909775946,1208,1125
490,b_C_vs_N,-0.0032911750365768235,True,138,0.005400390618069184,1201,1125
490,b_M_vs_N,0.0323322973216519,True,138,0.005400390618069184,1201,1125
490,b_S_vs_N,-0.010392509080100422,True,138,0.005400390618069184,1201,1125
491,b_C_vs_N,-0.01737878818289662,True,143,0.010737975317821169,1198,1125
491,b_M_vs_N,0.03084553765971011,True,143,0.010737975317821169,1198,1125
491,b_S_vs_N,-0.004892645144936492,True,143,0.010737975317821169,1198,1125
492,b_C_vs_N,-0.023148316248956195,True,147,0.002683248499810942,1195,1125
492,b_M_vs_N,0.033932851945529856,True,147,0.002683248499810942,1195,1125
492,b_S_vs_N,-0.0027700344850794174,True,147,0.002683248499810942,1195,1125
493,b_C_vs_N,-0.005799464200369033,True,124,0.0005410028659076915,1193,1125
493,b_M_vs_N,0.020776021955469726,True,124,0.0005410028659076915,1193,1125
493,b_S_vs_N,-0.009840139762301943,True,124,0.0005410028659076915,1193,1125
494,b_C_vs_N,-0.02729256631713653,True,144,0.008658210364643093,1214,1125
494,b_M_vs_N,0.048669447381428844,True,144,0.008658210364643093,1214,1125
494,b_S_vs_N,-0.01609421198679647,True,144,0.008658210364643093,1214,1125
495,b_C_vs_N,-0.029982617770347515,True,136,0.010681324112636226,1203,1125
495,b_M_vs_N,0.017088349933197265,True,136,0.010681324112636226,1203,1125
495,b_S_vs_N,0.0005215502189367167,True,136,0.010681324112636226,1203,1125
496,b_C_vs_N,-0.012742367028711045,True,146,0.0010444484899431172,1188,1125
496,b_M_vs_N,0.03878289742747965,True,146,0.0010444484899431172,1188,1125
496,b_S_vs_N,-0.016071546814056443,True,146,0.0010444484899431172,1188,1125
497,b_C_vs_N,-0.018885035064408372,True,131,0.00914108449048201,1198,1125
497,b_M_vs_N,0.019170703842919447,True,131,0.00914108449048201,1198,1125
497,b_S_vs_N,-0.0073332979083260965,True,131,0.00914108449048201,1198,1125
498,b_C_vs_N,-0.013979631383008078,True,126,0.002973543474129592,1196,1125
498,b_M_vs_N,0.02429093416564284,True,126,0.002973543474129592,1196,1125
498,b_S_vs_N,-0.016378749870593283,True,126,0.002973543474129592,1196,1125
499,b_C_vs_N,-0.0224942064504975,True,152,0.0009957086288199246,1188,1125
499,b_M_vs_N,0.034739012267437044,True,152,0.0009957086288199246,1188,1125
499,b_S_vs_N,-0.015406514113308678,True,152,0.0009957086288199246,1188,1125
500,b_C_vs_N,-0.014472833518471284,True,149,0.001049197258353507,1210,1125
500,b_M_vs_N,0.023964151126177363,True,149,0.001049197258353507,1210,1125
500,b_S_vs_N,-0.0073725895684828725,True,149,0.001049197258353507,1210,1125
