frame_id,PROLIFIC_PID,treatment,Market,allocation_kept,share_sent,cell,substantive_classifications,fitted_probability_M,fitted_probability_S,fitted_probability_C,b_S_vs_M,b_C_vs_M,fitted_probability_sum
5bd4c1d09afb5b00015c5bdd|lt|0,5bd4c1d09afb5b00015c5bdd,lt,0,6.0,0.5,lt_control,4,0.7339062303596371,0.1534194472770969,0.112674322363266,-1.2273886675149446,-0.9014008286184251,1.0
5bd6b1636546650001036115|lt|0,5bd6b1636546650001036115,lt,0,12.0,0.0,lt_control,3,0.7164017192236128,0.157415600871824,0.12618267990456317,-1.1723744787604942,-0.7633122844223517,1.0
5bf08e67d63d690001360a79|lt|1,5bf08e67d63d690001360a79,lt,1,12.0,0.0,lt_market,3,0.3892780315942526,0.5261498981747921,0.08457207023095531,0.9561876491378266,-0.5129039401971596,1.0
5bf1c9d332cb3b0001f6f1c3|lt|1,5bf1c9d332cb3b0001f6f1c3,lt,1,10.0,0.16666666666666666,lt_market,1,0.38594566619153103,0.18216393976634837,0.4318903940421206,-0.3500602852833942,1.0942671158012953,1.0
5bfd2d6b8acfed00011a5c89|kw|1,5bfd2d6b8acfed00011a5c89,kw,1,12.0,0.0,kw_market,4,0.20271562242225905,0.07753299825649124,0.7197513793212497,-0.6201774646505707,2.242114137829493,1.0
5bfd81fb2feab400014d9060|kw|0,5bfd81fb2feab400014d9060,kw,0,6.0,0.5,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
5c01d3c509e9c70001500b10|kw|0,5c01d3c509e9c70001500b10,kw,0,8.0,0.3333333333333333,kw_control,4,0.7339062303596371,0.1534194472770969,0.112674322363266,-1.2273886675149446,-0.9014008286184251,1.0
5c01dc58067bbf00019bb318|lt|0,5c01dc58067bbf00019bb318,lt,0,6.0,0.5,lt_control,3,0.5536489939334226,0.33808123508662397,0.10826977097995341,0.008237116911623078,-0.6382412113014765,1.0
5c0586b43199f4000153f133|lt|0,5c0586b43199f4000153f133,lt,0,6.0,0.5,lt_control,3,0.4435683656243086,0.2921430289775585,0.2642886053981328,0.06145276002821092,0.4735159361404677,1.0
5c0c90e7632102000147c3cc|kw|0,5c0c90e7632102000147c3cc,kw,0,6.0,0.5,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
5c0ea3b7481b47000182320a|lt|1,5c0ea3b7481b47000182320a,lt,1,12.0,0.0,lt_market,1,0.4372065076902976,0.42564500925755105,0.13714848305215133,0.5522993087327638,-0.1554327812279547,1.0
5c2a799737ae5200017c7712|lt|1,5c2a799737ae5200017c7712,lt,1,12.0,0.0,lt_market,1,0.38664349140285403,0.5005962841362127,0.11276022446093317,0.8958827915007288,-0.22067175106037007,0.9999999999999999
5c2d0d21e263990001799ef3|lt|1,5c2d0d21e263990001799ef3,lt,1,6.0,0.5,lt_market,4,0.4755838905975531,0.4375027227720427,0.0869133866304041,0.49998996174676075,-0.69532797385999,1.0
5c2d187569ceff00011417de|lt|0,5c2d187569ceff00011417de,lt,0,12.0,0.0,lt_control,3,0.5536489939334226,0.33808123508662397,0.10826977097995341,0.008237116911623078,-0.6382412113014765,1.0
5c36701dbef9a20001e36b89|lt|1,5c36701dbef9a20001e36b89,lt,1,9.5,0.20833333333333334,lt_market,2,0.4728815206807339,0.41880029219361037,0.10831818712565575,0.44878719989564825,-0.47113059131669544,1.0
5c38dab0f0ae4c00011238c1|kw|1,5c38dab0f0ae4c00011238c1,kw,1,12.0,0.0,kw_market,4,0.2706004459832453,0.3849608241810021,0.34443872983575274,0.9203213244680756,1.2444396989946422,1.0
5c3a4e759e794d000129a225|kw|1,5c3a4e759e794d000129a225,kw,1,10.0,0.16666666666666666,kw_market,4,0.20271562242225905,0.07753299825649124,0.7197513793212497,-0.6201774646505707,2.242114137829493,1.0
5c3cb9759883d4000141f800|lt|1,5c3cb9759883d4000141f800,lt,1,9.5,0.20833333333333334,lt_market,4,0.5031032071368122,0.27056826150149715,0.2263285313616905,-0.16454072931308797,0.1893586907241426,0.9999999999999999
5c3f2e175fe5c60001ffc302|lt|0,5c3f2e175fe5c60001ffc302,lt,0,7.0,0.4166666666666667,lt_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
5c3f86e236052e00016ba692|kw|0,5c3f86e236052e00016ba692,kw,0,6.0,0.5,kw_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
5c4338d8a04c050001a0a876|kw|1,5c4338d8a04c050001a0a876,kw,1,1.0,0.9166666666666666,kw_market,2,0.6862716955207605,0.1677933834078474,0.14593492107139205,-1.0539472762202589,-0.5733345759676265,1.0
5c4d8307782a2500019f5bfb|kw|1,5c4d8307782a2500019f5bfb,kw,1,12.0,0.0,kw_market,4,0.20940759558632682,0.7406878555479168,0.049904548865756286,2.074538650516859,-0.3991678861408052,0.9999999999999999
5c4e68d8bcc3dc00015501fb|kw|0,5c4e68d8bcc3dc00015501fb,kw,0,6.0,0.5,kw_control,3,0.5709585474674945,0.317584289101074,0.11145716343143154,-0.10257903639142224,-0.6422702571635432,1.0000000000000002
5c5404c24831db000161c5e8|kw|1,5c5404c24831db000161c5e8,kw,1,12.0,0.0,kw_market,3,0.4110328555170819,0.49905532725134394,0.08991181723157411,0.8279589538293822,-0.5088432721515078,1.0
5c5cad876d0fe50001f0390c|lt|0,5c5cad876d0fe50001f0390c,lt,0,12.0,0.0,lt_control,3,0.6727549024720801,0.20828437569541414,0.11896072183250578,-0.7846733316579467,-0.7536000064338716,1.0
5c6071a1e1df700001ca8bf1|kw|1,5c6071a1e1df700001ca8bf1,kw,1,8.0,0.3333333333333333,kw_market,4,0.5031032071368123,0.27056826150149693,0.22632853136169073,-0.16454072931308916,0.1893586907241434,1.0
5c61c7c590c46f00016a3598|lt|1,5c61c7c590c46f00016a3598,lt,1,8.0,0.3333333333333333,lt_market,1,0.598809930229818,0.24191650761090222,0.15927356215927982,-0.483780805901814,-0.3406889514207759,1.0
5c64981ca98f0700010f8c81|kw|0,5c64981ca98f0700010f8c81,kw,0,12.0,0.0,kw_control,4,0.7339062303596371,0.1534194472770969,0.112674322363266,-1.2273886675149446,-0.9014008286184251,1.0
5c698d07effdaa0001d791cd|kw|0,5c698d07effdaa0001d791cd,kw,0,6.0,0.5,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
5c6b646349b7f0000120b659|kw|1,5c6b646349b7f0000120b659,kw,1,6.0,0.5,kw_market,4,0.6113844456907872,0.2873468140125417,0.10126874029667111,-0.2987791483951732,-0.8101717523828659,1.0
5c6c917e5902c9000164116c|kw|0,5c6c917e5902c9000164116c,kw,0,12.0,0.0,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
5c7cfb5a1a8c170001397f4c|kw|1,5c7cfb5a1a8c170001397f4c,kw,1,3.5,0.7083333333333334,kw_market,3,0.2507191575844846,0.6865250263732514,0.06275581604226393,1.781202376204519,-0.3551982087043571,1.0
5c7ecfbb4243370001ed2f0e|kw|1,5c7ecfbb4243370001ed2f0e,kw,1,10.0,0.16666666666666666,kw_market,2,0.2928732494765149,0.1411702503157142,0.5659565002077709,-0.35010745068347005,1.638312367911414,1.0
5c7f91a08fc24d001544e880|lt|0,5c7f91a08fc24d001544e880,lt,0,6.0,0.5,lt_control,2,0.4935004805102517,0.3883952093087141,0.1181043101810342,0.3062315383305555,-0.43049059819042546,1.0
5c83394a3e93bf0001e143d6|kw|0,5c83394a3e93bf0001e143d6,kw,0,12.0,0.0,kw_control,4,0.6113844456907872,0.2873468140125417,0.10126874029667111,-0.2987791483951732,-0.8101717523828659,1.0
5c8b65c3e65fc600177b4a1a|lt|1,5c8b65c3e65fc600177b4a1a,lt,1,10.0,0.16666666666666666,lt_market,3,0.2945818328450307,0.4904739016325502,0.21494426552241913,1.1501916541319879,0.6971082366500205,1.0
5c8d1d7b88549d0012e849fd|kw|1,5c8d1d7b88549d0012e849fd,kw,1,7.5,0.375,kw_market,4,0.3382418884590531,0.5919882111231983,0.0697699004177486,1.2641370696238772,-0.5581467374596443,1.0
5c8fa44e045ff10012b60821|lt|1,5c8fa44e045ff10012b60821,lt,1,12.0,0.0,lt_market,1,0.6325603126239555,0.19109305209287616,0.17634663528316835,-0.8179670088211349,-0.29926356610874505,1.0
5c9034a2eedbd9001573ca14|lt|1,5c9034a2eedbd9001573ca14,lt,1,10.0,0.16666666666666666,lt_market,4,0.3338144742349945,0.10335344534120486,0.5628320804238006,-0.8268480109100919,1.4974715808786505,1.0
5c92017dc719fc00017df090|kw|0,5c92017dc719fc00017df090,kw,0,8.0,0.3333333333333333,kw_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
5c94d745f6a32b0015d323e8|kw|1,5c94d745f6a32b0015d323e8,kw,1,11.0,0.08333333333333333,kw_market,3,0.24081011996932836,0.08845755232132962,0.670732327709342,-0.6565795554408621,1.999725708153875,1.0
5c9527e29e4f7400011e1571|kw|0,5c9527e29e4f7400011e1571,kw,0,6.0,0.5,kw_control,3,0.5536489939334226,0.33808123508662397,0.10826977097995341,0.008237116911623078,-0.6382412113014765,1.0
5ca76940b73600000157b4f1|lt|1,5ca76940b73600000157b4f1,lt,1,10.0,0.16666666666666666,lt_market,4,0.20271562242225905,0.07753299825649124,0.7197513793212497,-0.6201774646505707,2.242114137829493,1.0
5ca8eaf9bd0f9e0001c7d7fa|lt|1,5ca8eaf9bd0f9e0001c7d7fa,lt,1,9.0,0.25,lt_market,4,0.2521539010687289,0.21482173800159593,0.5330243609296752,0.28127911999819255,1.7359702668941404,1.0
5cbd8e0cb7cea800156a9d31|lt|1,5cbd8e0cb7cea800156a9d31,lt,1,12.0,0.0,lt_market,1,0.6325603126239555,0.19109305209287616,0.17634663528316835,-0.8179670088211349,-0.29926356610874505,1.0
5cc19e4f792ce5000145f764|lt|0,5cc19e4f792ce5000145f764,lt,0,6.0,0.5,lt_control,3,0.5536489939334226,0.33808123508662397,0.10826977097995341,0.008237116911623078,-0.6382412113014765,1.0
5ccf87bfb46c7000010d8428|kw|0,5ccf87bfb46c7000010d8428,kw,0,12.0,0.0,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
5cd801d431d19f0019425e2e|kw|0,5cd801d431d19f0019425e2e,kw,0,6.0,0.5,kw_control,2,0.6189235521397591,0.24974607101431745,0.13133037684592339,-0.4812064939287659,-0.5662493987326185,1.0
5cd801d431d19f0019425e2e|lt|1,5cd801d431d19f0019425e2e,lt,1,6.0,0.5,lt_market,4,0.5031032071368124,0.27056826150149704,0.22632853136169057,-0.16454072931308894,0.18935869072414246,1.0
5cdc33f20a246d001e2d839a|kw|1,5cdc33f20a246d001e2d839a,kw,1,4.0,0.6666666666666666,kw_market,4,0.47567364678970875,0.12443772616605536,0.3998886270442359,-0.9955376585263002,0.8009323178516794,1.0
5ce5bcf74caf470001da7c33|kw|1,5ce5bcf74caf470001da7c33,kw,1,9.0,0.25,kw_market,2,0.2469565020242796,0.6906443641938906,0.062399133781829624,1.8052471279916091,-0.3453731751177292,0.9999999999999999
5ce65c39baebc8001939a3ab|kw|1,5ce65c39baebc8001939a3ab,kw,1,8.0,0.3333333333333333,kw_market,1,0.598809930229818,0.24191650761090222,0.15927356215927982,-0.483780805901814,-0.3406889514207759,1.0
5ceae0b53060280001a063a0|kw|0,5ceae0b53060280001a063a0,kw,0,6.0,0.5,kw_control,4,0.6113844456907874,0.2873468140125411,0.10126874029667143,-0.2987791483951763,-0.8101717523828631,1.0
5ceae0b53060280001a063a0|lt|1,5ceae0b53060280001a063a0,lt,1,7.0,0.4166666666666667,lt_market,4,0.7339062303596371,0.1534194472770969,0.112674322363266,-1.2273886675149446,-0.9014008286184251,1.0
5cfebb94eafc4d001a62cbc9|lt|0,5cfebb94eafc4d001a62cbc9,lt,0,8.0,0.3333333333333333,lt_control,3,0.5536489939334226,0.33808123508662397,0.10826977097995341,0.008237116911623078,-0.6382412113014765,1.0
5d0109187c9f320015f4af37|lt|1,5d0109187c9f320015f4af37,lt,1,10.0,0.16666666666666666,lt_market,1,0.3191092913689567,0.5922468151461617,0.08864389348488166,1.3249471298504787,-0.2601441727537245,1.0
5d0b6647e28fd700010c55ac|kw|0,5d0b6647e28fd700010c55ac,kw,0,12.0,0.0,kw_control,2,0.6471727895246223,0.21722956486862005,0.13559764560675763,-0.6939034879502124,-0.5825853634387699,1.0
5d0b6647e28fd700010c55ac|kw|1,5d0b6647e28fd700010c55ac,kw,1,6.0,0.5,kw_market,1,0.5614721618907855,0.2887907164516433,0.14973712165757125,-0.2017926253980055,-0.3328454272872941,1.0
5d150669b296b500187df8f9|kw|1,5d150669b296b500187df8f9,kw,1,12.0,0.0,kw_market,2,0.3272420613470997,0.584096667057174,0.08866127159572632,1.2797089854458488,-0.28595665410571774,1.0
5d2466b24813f6000188f4b4|kw|1,5d2466b24813f6000188f4b4,kw,1,10.0,0.16666666666666666,kw_market,2,0.3445399888551045,0.37571614518841234,0.27974386595648315,0.6395120584374776,0.7926467821392046,1.0
5d260d4255a29b0017698915|lt|0,5d260d4255a29b0017698915,lt,0,6.0,0.5,lt_control,3,0.5536489939334226,0.33808123508662397,0.10826977097995341,0.008237116911623078,-0.6382412113014765,1.0
5d37ad921c16bb0015281337|lt|1,5d37ad921c16bb0015281337,lt,1,8.0,0.3333333333333333,lt_market,1,0.37245980811201235,0.21164566774328386,0.41589452414470385,-0.1400223255783484,1.0952072891580533,1.0
5d3d9749607ede001a0712df|kw|1,5d3d9749607ede001a0712df,kw,1,12.0,0.0,kw_market,4,0.4755838905975531,0.4375027227720427,0.0869133866304041,0.49998996174676075,-0.69532797385999,1.0
5d403b7d4e509a0019f664f0|lt|1,5d403b7d4e509a0019f664f0,lt,1,5.5,0.5416666666666666,lt_market,1,0.37245980811201235,0.21164566774328386,0.41589452414470385,-0.1400223255783484,1.0952072891580533,1.0
5d4699cbda9cb60015aa45f7|lt|0,5d4699cbda9cb60015aa45f7,lt,0,6.0,0.5,lt_control,3,0.5536489939334226,0.33808123508662397,0.10826977097995341,0.008237116911623078,-0.6382412113014765,1.0
5d4bf8571348c800174c6ecb|lt|1,5d4bf8571348c800174c6ecb,lt,1,11.0,0.08333333333333333,lt_market,4,0.3338144742349945,0.10335344534120486,0.5628320804238006,-0.8268480109100919,1.4974715808786505,1.0
5d510396f6725b001a4fc025|kw|0,5d510396f6725b001a4fc025,kw,0,8.0,0.3333333333333333,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
5d510396f6725b001a4fc025|kw|1,5d510396f6725b001a4fc025,kw,1,2.5,0.7916666666666666,kw_market,2,0.26537314212479407,0.666570574662873,0.06805628321233288,1.6809184844682346,-0.33282379902493464,0.9999999999999999
5d53326a70729700015efb69|kw|0,5d53326a70729700015efb69,kw,0,8.0,0.3333333333333333,kw_control,2,0.677146823907776,0.17723565956051096,0.14561751653171295,-0.9773757641790721,-0.5610317370881884,0.9999999999999999
5d544c49318f5300168b8f04|kw|1,5d544c49318f5300168b8f04,kw,1,8.0,0.3333333333333333,kw_market,4,0.6113844456907872,0.2873468140125417,0.10126874029667111,-0.2987791483951732,-0.8101717523828659,1.0
5d544c78ee3a4700164ee73f|kw|1,5d544c78ee3a4700164ee73f,kw,1,8.0,0.3333333333333333,kw_market,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
5d548912e1c7130018e019dc|kw|0,5d548912e1c7130018e019dc,kw,0,7.0,0.4166666666666667,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
5d59cb467ca41f0001e97e1f|lt|1,5d59cb467ca41f0001e97e1f,lt,1,9.0,0.25,lt_market,3,0.5592421606413783,0.15312928683109986,0.28762855252752184,-0.9373369481365502,0.3108075519850087,1.0
5d59d45948766d0018949d58|kw|0,5d59d45948766d0018949d58,kw,0,12.0,0.0,kw_control,4,0.5031032071368123,0.27056826150149726,0.2263285313616905,-0.16454072931308777,0.18935869072414235,1.0
5d5a72b1f6a633000186827b|kw|1,5d5a72b1f6a633000186827b,kw,1,0.0,1.0,kw_market,3,0.3578211336853,0.5665844438283719,0.07559442248632812,1.1451211850084366,-0.5367750899128606,1.0
5d5ae10ebe4ce30015ee95e2|kw|1,5d5ae10ebe4ce30015ee95e2,kw,1,2.0,0.8333333333333334,kw_market,4,0.6113844456907874,0.2873468140125411,0.10126874029667143,-0.2987791483951763,-0.8101717523828631,1.0
5d5b4f93a90c5600016ef485|lt|0,5d5b4f93a90c5600016ef485,lt,0,8.0,0.3333333333333333,lt_control,3,0.6727549024720801,0.20828437569541414,0.11896072183250578,-0.7846733316579467,-0.7536000064338716,1.0
5d61547443c13200193ccb12|lt|0,5d61547443c13200193ccb12,lt,0,8.0,0.3333333333333333,lt_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
5d671936b5671a0017326ace|kw|0,5d671936b5671a0017326ace,kw,0,9.0,0.25,kw_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
5d6807f9778de5001a120d9a|lt|0,5d6807f9778de5001a120d9a,lt,0,12.0,0.0,lt_control,2,0.3520037574746614,0.55110360424543,0.0968926382799086,1.1240326151482098,-0.2734111675848274,1.0
5d6ebbf926b44400175f445a|kw|0,5d6ebbf926b44400175f445a,kw,0,6.0,0.5,kw_control,1,0.5614721618907855,0.2887907164516433,0.14973712165757125,-0.2017926253980055,-0.3328454272872941,1.0
5d6f8881a273800019397e62|kw|1,5d6f8881a273800019397e62,kw,1,12.0,0.0,kw_market,4,0.47567364678970875,0.12443772616605536,0.3998886270442359,-0.9955376585263002,0.8009323178516794,1.0
5d7472ad3bc4020015f3bb56|lt|0,5d7472ad3bc4020015f3bb56,lt,0,6.0,0.5,lt_control,3,0.43219985375120223,0.3101338358189698,0.25766631042982807,0.16215839950815544,0.4760213748786713,1.0
5d75af57bcfd5b001b192708|lt|0,5d75af57bcfd5b001b192708,lt,0,5.5,0.5416666666666666,lt_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
5d7874252f037f0016637125|lt|0,5d7874252f037f0016637125,lt,0,6.0,0.5,lt_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
5d853d4eecc7dc001850467f|lt|1,5d853d4eecc7dc001850467f,lt,1,9.0,0.25,lt_market,4,0.2521539010687289,0.21482173800159593,0.5330243609296752,0.28127911999819255,1.7359702668941404,1.0
5d8998025e8a740001d6e2f1|lt|1,5d8998025e8a740001d6e2f1,lt,1,12.0,0.0,lt_market,3,0.2380035795829607,0.09040001926175063,0.6715964011552886,-0.6213100620134059,2.0129783847521003,1.0
5d90f475c83a770017213e12|kw|1,5d90f475c83a770017213e12,kw,1,9.5,0.20833333333333334,kw_market,2,0.2928732494765149,0.1411702503157142,0.5659565002077709,-0.35010745068347005,1.638312367911414,1.0
5da742be98c680001539f67f|lt|1,5da742be98c680001539f67f,lt,1,12.0,0.0,lt_market,2,0.6683400926388656,0.18575650480573286,0.14590340255540152,-0.9096448985972839,-0.5449816210877514,1.0
5dab79a5525a7600139cd31e|lt|0,5dab79a5525a7600139cd31e,lt,0,10.5,0.125,lt_control,1,0.6325603126239555,0.19109305209287616,0.17634663528316835,-0.8179670088211349,-0.29926356610874505,1.0
5dab79a5525a7600139cd31e|lt|1,5dab79a5525a7600139cd31e,lt,1,3.0,0.75,lt_market,1,0.5810489104545088,0.2645060014855082,0.15444508805998292,-0.3448511275879265,-0.3388537557883051,0.9999999999999999
5db1dbb351eb21000c443e58|kw|1,5db1dbb351eb21000c443e58,kw,1,12.0,0.0,kw_market,3,0.21795491224274843,0.7293166936551112,0.052728394102140336,2.011324549949665,-0.38519416732797473,1.0
5db6553837647d000bb049ab|lt|1,5db6553837647d000bb049ab,lt,1,12.0,0.0,lt_market,1,0.38594949042985105,0.14288281993898194,0.471167689631167,-0.6235105438331967,1.1774691622170308,1.0
5dbe4c414d98b9351114504a|kw|1,5dbe4c414d98b9351114504a,kw,1,1.0,0.9166666666666666,kw_market,4,0.5031032071368122,0.27056826150149715,0.2263285313616905,-0.1645407293130879,0.18935869072414255,0.9999999999999999
5dbecb5e30c4d737494efe10|kw|1,5dbecb5e30c4d737494efe10,kw,1,10.5,0.125,kw_market,3,0.32291615798162715,0.4375371619004641,0.2395466801179088,0.9038500366534222,0.7083888580046978,1.0
5dbf3be9aab19f3e2dab2f4d|lt|0,5dbf3be9aab19f3e2dab2f4d,lt,0,6.0,0.5,lt_control,2,0.4935004805102517,0.3883952093087141,0.1181043101810342,0.3062315383305555,-0.43049059819042546,1.0
5dc08036fd08d4033964f469|kw|1,5dc08036fd08d4033964f469,kw,1,10.0,0.16666666666666666,kw_market,2,0.2956873727738535,0.6272634085931821,0.07704921863296454,1.4838327633190118,-0.3207031753842901,1.0
5dce56cf1480fb0dfc4bfd2f|lt|1,5dce56cf1480fb0dfc4bfd2f,lt,1,6.5,0.4583333333333333,lt_market,3,0.23627118658106666,0.09341078451614043,0.6703180289027929,-0.5787173689340673,2.0187049365132754,1.0
5dcedfe8dfe9da02dbb08f4f|lt|1,5dcedfe8dfe9da02dbb08f4f,lt,1,10.0,0.16666666666666666,lt_market,2,0.48882785751140084,0.1562022608733669,0.35496988161523235,-0.7722988056186462,0.6573608516237186,1.0
5dd06140c6588f1477daab8b|lt|1,5dd06140c6588f1477daab8b,lt,1,10.0,0.16666666666666666,lt_market,3,0.29256648200261925,0.2688141274397081,0.4386193905576725,0.39373565014909256,1.3968176017915588,0.9999999999999999
5dd61a909ca8a35c14d8d610|kw|1,5dd61a909ca8a35c14d8d610,kw,1,12.0,0.0,kw_market,4,0.20940759558632682,0.7406878555479168,0.049904548865756286,2.074538650516859,-0.3991678861408052,0.9999999999999999
5dd61f689740545c506ee244|kw|0,5dd61f689740545c506ee244,kw,0,12.0,0.0,kw_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
5dd9e1e0a4aa2696d9a15c0d|kw|0,5dd9e1e0a4aa2696d9a15c0d,kw,0,7.0,0.4166666666666667,kw_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
5de398993cf27939a25abc5f|kw|1,5de398993cf27939a25abc5f,kw,1,12.0,0.0,kw_market,1,0.38594949042985105,0.14288281993898194,0.471167689631167,-0.6235105438331967,1.1774691622170308,1.0
5de81d685a8f94795b893d45|lt|1,5de81d685a8f94795b893d45,lt,1,9.0,0.25,lt_market,3,0.3229161579816273,0.4375371619004638,0.23954668011790886,0.9038500366534208,0.7083888580046974,1.0
5de92feac16a6b000e8add98|lt|0,5de92feac16a6b000e8add98,lt,0,6.0,0.5,lt_control,3,0.3892780315942526,0.526149898174792,0.0845720702309553,0.9561876491378265,-0.5129039401971598,0.9999999999999999
5de9d78ebe656d10e1a26af6|lt|0,5de9d78ebe656d10e1a26af6,lt,0,6.0,0.5,lt_control,4,0.3382418884590531,0.5919882111231983,0.0697699004177486,1.2641370696238772,-0.5581467374596443,1.0
5dea96a5770a431bbed1efb2|lt|1,5dea96a5770a431bbed1efb2,lt,1,6.0,0.5,lt_market,4,0.7339062303596371,0.1534194472770969,0.112674322363266,-1.2273886675149446,-0.9014008286184251,1.0
5defac7e56b506000cdd3b32|lt|1,5defac7e56b506000cdd3b32,lt,1,10.5,0.125,lt_market,4,0.25215390106872876,0.2148217380015961,0.5330243609296752,0.28127911999819405,1.735970266894141,1.0
5df1fd62dc85350eb4d4ced1|lt|0,5df1fd62dc85350eb4d4ced1,lt,0,4.0,0.6666666666666666,lt_control,4,0.5031032071368123,0.27056826150149693,0.22632853136169073,-0.16454072931308916,0.1893586907241434,1.0
