subject_id,treatment_cell,b_S_vs_M,b_C_vs_M,n_substantive_hp,weight_M,weight_S,weight_C
control_kwlt::66bba69a028672278914afe8,kw_control,-0.575903197285391,2.1567479468778044,4,0.6452095496221373,0.1439765243356811,0.21081392604218163
control_kwlt::66c3578812da7fda730611d2,kw_control,0.824371120853678,-0.05974762368425644,3,0.6475290386846746,0.3317661475520867,0.020704813763238718
control_kwlt::66c715bdcfed428be15f400d,kw_control,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
control_kwlt::66c76d8601fd9674a3062c66,kw_control,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
control_kwlt::66cbb62255e119f746ff9694,kw_control,-0.6338459784526013,-0.08293100677771605,3,0.7964277519034667,0.17554450988327766,0.02802773821325554
control_kwlt::66ccf16c299b596f56830f1e,kw_control,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
control_kwlt::66cdd9177bafb0d2d4ca488c,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::66cddc1046e1bbb7142db108,kw_control,-0.11000998536910686,-0.029356674843612457,1,0.7477061929491076,0.22579889494468322,0.026494912106209252
control_kwlt::66ce77e3d21bb5b5d6a83d37,kw_control,-0.16677395931887304,-0.0544598265902651,2,0.753608824986274,0.22021916379782788,0.02617201121589807
control_kwlt::66cf368865143e842d98389d,kw_control,-0.6553061082647963,-0.08672159303610953,3,0.7983568938432501,0.17360022704942335,0.02804287910732649
control_kwlt::66d20f7f74d51c4de3cf0cce,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::66d6eca37ee58663933041c9,kw_control,0.2383852481652708,-0.019197454319884847,1,0.7128710650642286,0.2623504058982448,0.02477852903752663
control_kwlt::66d9f094c75201b676af64e9,kw_control,-0.16677395931887304,-0.0544598265902651,2,0.753608824986274,0.22021916379782788,0.02617201121589807
control_kwlt::66db8a4bf336df22101e0e4b,kw_control,-0.6338459784526013,-0.08293100677771605,3,0.7964277519034667,0.17554450988327766,0.02802773821325554
control_kwlt::66e02a26f917d7b8ebf7cb72,kw_control,-0.03727782198302366,-0.025968623280514226,1,0.7406286617817986,0.23320402791426587,0.026167310303935487
control_kwlt::66e4970deb6632c346bf3982,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::66e55fbb5f438f51e9340c93,kw_control,-0.18857858658312887,0.8159446417884472,3,0.7288992627058608,0.21053110997781643,0.06056962731632285
control_kwlt::66e56dcf49c32bae8e4bfb87,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::66e5e0262fb2c24edceb8e26,kw_control,0.1316652888925463,-0.06926366648785251,3,0.7247105410046907,0.25111932744758747,0.024170131547721904
control_kwlt::66ea8a49fe8d363b3ab1c952,kw_control,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
control_kwlt::66eada82e2a59d472d2dd086,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::66ec20c9c0f487f5c4f0e2b0,kw_control,1.532091561967578,-0.04820907217369146,3,0.5494700905383886,0.4334318532460913,0.017098056215520095
control_kwlt::66ec5a47eb3b78d9de16a447,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::66fa8891ce6034e440bb5ec8,kw_control,0.035492096109786354,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::66fd386d832556a63a82cd23,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::67027e6f4542772b475935ac,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::671506aa5b141b865ddec00b,kw_control,0.1316652888925463,-0.06926366648785251,3,0.7247105410046907,0.25111932744758747,0.024170131547721904
control_kwlt::67185ee6a496b39bb781001c,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::6718ea85b24444087aaeb35b,kw_control,-0.10112948304054419,-0.05101403594573973,2,0.747285608713868,0.22682194287474444,0.02589244841138765
control_kwlt::671a64f3a766bb5b94d9f89a,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::671aa20dd2eff1305ac83af5,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::671be80dd312fef1ab1d7c31,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::671c1c699ca32031a83014e8,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::671d68f0cf75beaa737fe99a,kw_control,0.035492096109786465,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::671e8a1e55becb8595564b4d,kw_control,0.1316652888925463,-0.06926366648785251,3,0.7247105410046907,0.25111932744758747,0.024170131547721904
control_kwlt::671f93838d7481cd8a0d137d,kw_control,0.824371120853678,-0.05974762368425644,3,0.6475290386846746,0.3317661475520867,0.020704813763238718
control_kwlt::67202234fd2f16cdb9c34721,kw_control,-0.6338459784526013,-0.08293100677771605,3,0.7964277519034667,0.17554450988327766,0.02802773821325554
control_kwlt::67215ddb4fe41f208fba792b,kw_control,-0.6691514282189474,-0.0874992777375991,3,0.7995609570443725,0.17234118543327498,0.028097857522352596
control_kwlt::67224e48f4f4f3fff687820f,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::67261e11a3b1f0efae30f22e,kw_control,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
control_kwlt::6728a66faf35f882b75c5388,kw_control,-0.11000998536910686,-0.029356674843612457,1,0.7477061929491076,0.22579889494468322,0.026494912106209252
control_kwlt::672a35319c5a754a0358a842,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::672a556afa8f0c44bda988b3,kw_control,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
control_kwlt::672d533e0725ac855a0feab1,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::672e86a538b9e142805a426e,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::67332f2e872e84a2fc1afb0b,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::673358282519927a2c5cf4c9,kw_control,-0.6553061082647963,-0.08672159303610953,3,0.7983568938432501,0.17360022704942335,0.02804287910732649
control_kwlt::6734f38285a487704a4dc0e1,kw_control,0.05569138459223965,0.7779644050161398,4,0.7084072414820392,0.2360778812497956,0.05551487726816529
control_kwlt::6734f4ed2cbd088a82b7f79e,kw_control,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
control_kwlt::673654fe4689394b4c0bb101,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::67366d50b1a10d4f69e6a1ac,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::673a596bdb0ad1f5359cf64b,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::673cebf921638a43957abea0,kw_control,0.8459123381083551,-0.023823519129857876,1,0.644324064343149,0.33434886933305397,0.021327066323796946
control_kwlt::673f63f734a88f90705704ea,kw_control,0.06486492582816115,-0.0730557820495936,3,0.7314833179809022,0.24407625304855812,0.02444042897053967
control_kwlt::674073d8479b986ba8d799ec,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::6743905b3105844d1c76e0b5,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::67450946b04fde22747d21e2,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::6745109c444973d1fa9f17d4,kw_control,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
control_kwlt::67460e257c0798f65d47f732,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::674c8d7fe7f6ef790dd7649a,kw_control,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
control_kwlt::674d85e49df40f8d23e4416f,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::674e3d28cbbcc0e6969e497c,kw_control,-0.10112948304054419,-0.05101403594573973,2,0.747285608713868,0.22682194287474444,0.02589244841138765
control_kwlt::674f2d987faf13021ccc6de8,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::674f4c0db6ecc63070c44d6d,kw_control,-0.1408640495161301,-0.05411734619990676,2,0.7511431125319626,0.22282099075970763,0.026035896708329672
control_kwlt::674f598ded47fd75002ee276,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
