subject_id,treatment_cell,b_S_vs_M,b_C_vs_M,n_substantive_hp,weight_M,weight_S,weight_C
control_kwlt::66d6eca37ee58663933041c9,lt_control,0.19558214904707924,-0.009752151703386499,1,0.654599576173129,0.3206258336389355,0.02477459018793547
control_kwlt::66d931362ce64ae2b9c59fce,lt_control,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::66db8a4bf336df22101e0e4b,lt_control,-0.06171364947513631,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::66e02a26f917d7b8ebf7cb72,lt_control,-0.2516969022749566,0.4347561726852115,3,0.7089432082984144,0.2488253798428366,0.04223141185874904
control_kwlt::66e4970deb6632c346bf3982,lt_control,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::66e56dcf49c32bae8e4bfb87,lt_control,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::66e5e0262fb2c24edceb8e26,lt_control,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
control_kwlt::66eada82e2a59d472d2dd086,lt_control,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::66ec20c9c0f487f5c4f0e2b0,lt_control,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
control_kwlt::66ec5a47eb3b78d9de16a447,lt_control,0.12981150255857674,-0.040940945267991254,3,0.6651008461547118,0.310467251555438,0.02443190228985023
control_kwlt::66fa8891ce6034e440bb5ec8,lt_control,-0.06171364947513631,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::66fc2faee6c238d0637d8f69,lt_control,-0.2297801079526741,-0.026633458153285116,2,0.7176309556798487,0.25543294634385894,0.026936097976292338
control_kwlt::66fd386d832556a63a82cd23,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
control_kwlt::67027e6f4542772b475935ac,lt_control,0.35001768983694315,-0.030179754516424233,3,0.6313675806658176,0.34529477225990646,0.023337647074276043
control_kwlt::671506aa5b141b865ddec00b,lt_control,0.5827932048406087,-0.036175489939243334,3,0.5954825822119714,0.3827412284320614,0.021776189355967413
control_kwlt::67185ee6a496b39bb781001c,lt_control,0.19558214904707924,-0.009752151703386499,1,0.654599576173129,0.3206258336389355,0.02477459018793547
control_kwlt::6718ea85b24444087aaeb35b,lt_control,-0.2297801079526741,-0.026633458153285116,2,0.7176309556798487,0.25543294634385894,0.026936097976292338
control_kwlt::671a64f3a766bb5b94d9f89a,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
control_kwlt::671aa20dd2eff1305ac83af5,lt_control,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
control_kwlt::671be80dd312fef1ab1d7c31,lt_control,0.12981150255857674,-0.040940945267991254,3,0.6651008461547118,0.310467251555438,0.02443190228985023
control_kwlt::671c1c699ca32031a83014e8,lt_control,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::671d68f0cf75beaa737fe99a,lt_control,-0.2937265868407035,-0.04414309944299319,3,0.7270089158503146,0.24614332647722914,0.026847757672456285
control_kwlt::671e8a1e55becb8595564b4d,lt_control,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::671f93838d7481cd8a0d137d,lt_control,0.12981150255857674,-0.040940945267991254,3,0.6651008461547118,0.310467251555438,0.02443190228985023
control_kwlt::67202234fd2f16cdb9c34721,lt_control,-0.2297801079526741,-0.026633458153285116,2,0.7176309556798487,0.25543294634385894,0.026936097976292338
control_kwlt::67215ddb4fe41f208fba792b,lt_control,0.19790400198000946,-0.022481820946910498,2,0.6544732257241872,0.32107154025215956,0.024455234023653172
control_kwlt::67224e48f4f4f3fff687820f,lt_control,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::6728a66faf35f882b75c5388,lt_control,-0.2343591818712162,-0.024618624461794542,2,0.7182400195448464,0.25474422240125416,0.027015758053899438
control_kwlt::672a35319c5a754a0358a842,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
control_kwlt::672a556afa8f0c44bda988b3,lt_control,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
control_kwlt::672d533e0725ac855a0feab1,lt_control,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::672e86a538b9e142805a426e,lt_control,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
control_kwlt::67332f2e872e84a2fc1afb0b,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
control_kwlt::673358282519927a2c5cf4c9,lt_control,0.6974165068802903,-0.041918484913020464,4,0.5777441953137519,0.4012970549122865,0.020958749773961633
control_kwlt::6734f38285a487704a4dc0e1,lt_control,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::6734f4ed2cbd088a82b7f79e,lt_control,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::673654fe4689394b4c0bb101,lt_control,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::67366d50b1a10d4f69e6a1ac,lt_control,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::673a596bdb0ad1f5359cf64b,lt_control,0.31909138758393246,-0.04632235777753479,4,0.6363830781276004,0.34045594677756535,0.02316097509483422
control_kwlt::673cebf921638a43957abea0,lt_control,-0.2937265868407035,-0.04414309944299319,3,0.7270089158503146,0.24614332647722914,0.026847757672456285
control_kwlt::673f63f734a88f90705704ea,lt_control,-0.2343591818712162,-0.024618624461794542,2,0.7182400195448464,0.25474422240125416,0.027015758053899438
control_kwlt::674073d8479b986ba8d799ec,lt_control,-0.03994212704579946,-0.034355199091691005,3,0.6902958571029703,0.28409049655497925,0.02561364634205055
control_kwlt::6743905b3105844d1c76e0b5,lt_control,-0.03994212704579946,-0.034355199091691005,3,0.6902958571029703,0.28409049655497925,0.02561364634205055
control_kwlt::67450946b04fde22747d21e2,lt_control,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
control_kwlt::6745109c444973d1fa9f17d4,lt_control,0.31909138758393274,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::67460e257c0798f65d47f732,lt_control,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::674c8d7fe7f6ef790dd7649a,lt_control,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
control_kwlt::674d85e49df40f8d23e4416f,lt_control,-0.027939240255102582,0.47259175240453405,1,0.6763099373317701,0.2820320618321799,0.041658000836049966
control_kwlt::674e3d28cbbcc0e6969e497c,lt_control,0.31909138758393246,-0.04632235777753479,4,0.6363830781276004,0.34045594677756535,0.02316097509483422
control_kwlt::674f2d987faf13021ccc6de8,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
control_kwlt::674f4c0db6ecc63070c44d6d,lt_control,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
control_kwlt::674f598ded47fd75002ee276,lt_control,-0.4245060448938832,0.43613961342279084,3,0.7321471494887948,0.2240370124508021,0.04381583806040308
control_kwlt::675116b37af67e7d9958a583,lt_control,-0.2699382286822284,-0.029516683185839835,2,0.7233688613089632,0.24953665224885158,0.027094486442185286
control_kwlt::6751aca3df77a73a16f32127,lt_control,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
control_kwlt::6752cf8ec289846cfdcd04b0,lt_control,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
control_kwlt::675c5393b9b2d381baa880c2,lt_control,-0.03994212704579946,-0.03435519909169102,3,0.6902958571029703,0.28409049655497925,0.02561364634205055
control_kwlt::675c64b95d8683943d557b71,lt_control,0.20449895445842886,-0.024520849112612122,2,0.6535079475081452,0.3221259540516671,0.02436609844018762
control_kwlt::675c79491bbd4e232d192d78,lt_control,-0.4136118849944954,-0.023525752871459398,2,0.7431087623161966,0.22881338385575273,0.02807785382805066
control_kwlt::675eccd5616a615b90c53f5d,lt_control,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
control_kwlt::67605337c41b9ba5ae52a0c8,lt_control,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::6760674a9c67827bc76493f4,lt_control,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
control_kwlt::67606b4f53533eb280754db1,lt_control,0.35001768983694315,-0.030179754516424233,3,0.6313675806658176,0.34529477225990646,0.023337647074276043
control_kwlt::6760b44aeaf09fa9989fbea9,lt_control,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
control_kwlt::67612db5f1caee703cf4d8b8,lt_control,-0.2937265868407035,-0.04414309944299319,3,0.7270089158503146,0.24614332647722914,0.026847757672456285
control_kwlt::6761adf900e5cf16c621131b,lt_control,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
control_kwlt::6762a6c453dc00bbd597daad,lt_control,0.12981150255857674,-0.040940945267991254,3,0.6651008461547118,0.310467251555438,0.02443190228985023
control_kwlt::6765faff976fdcf31c7dbd98,lt_control,0.16832303474317606,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
control_kwlt::676c8e8df63cc50e555f5b02,lt_control,0.35680540695951446,-0.03216206362779759,3,0.6303571645305273,0.3463919393489349,0.023250896120537844
control_kwlt::676ddb7025de5f8b463d008e,lt_control,0.5827932048406087,-0.036175489939243334,3,0.5954825822119714,0.3827412284320614,0.021776189355967413
control_kwlt::6772fd60f775cd72008c803f,lt_control,0.12981150255857674,-0.040940945267991254,3,0.6651008461547118,0.310467251555438,0.02443190228985023
control_kwlt::6773e0b40f0b2ff8e3f09da3,lt_control,-0.03462196127303281,-0.015062910351435086,1,0.6891439641149328,0.2847897250202247,0.0260663108648424
control_kwlt::67751fbf8a2226d994521789,lt_control,-0.05636649011983786,0.42023490845859807,4,0.6819338571074661,0.2781823785743296,0.039883764318204215
control_kwlt::6775c9d9479703751fd280a0,lt_control,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::6776a8fcc1ca26458f048f29,lt_control,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::677703d847b1d7a5c0c3177b,lt_control,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::677be0f071b469bf550bf55f,lt_control,-0.2937265868407035,-0.04414309944299319,3,0.7270089158503146,0.24614332647722914,0.026847757672456285
control_kwlt::677c744b5a9907b536f144ef,lt_control,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
control_kwlt::677d6b29b44ccabd2fce33cb,lt_control,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::677d8df4fb855e239a363f89,lt_control,-0.035068969401240074,-0.03631463297866238,3,0.6896147846636403,0.28484945958202723,0.025535755754332392
control_kwlt::677ec934bf9e4c07a797864b,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
control_kwlt::678566c2d8d97d8e408c6384,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
control_kwlt::6785f697c1f2f14ed98ea5cd,lt_control,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::6787027230a5a1f3f6adad4b,lt_control,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::678799e90198a411946a4d05,lt_control,-0.2937265868407035,-0.04414309944299319,3,0.7270089158503146,0.24614332647722914,0.026847757672456285
control_kwlt::678bf2a1a22602d74a2d098d,lt_control,0.3245894122174884,0.4268860967263982,4,0.6257356478853578,0.33770697425361357,0.03655737786102861
control_kwlt::678c7dbb5dc35d491d791bce,lt_control,0.35001768983694326,-0.030179754516424233,3,0.6313675806658176,0.34529477225990646,0.02333764707427604
control_kwlt::678e39da4cd42707dbfb8f62,lt_control,-0.056366490119837825,0.4202349084585981,4,0.6819338571074661,0.2781823785743296,0.03988376431820422
control_kwlt::679031685d8da047e45ba3c5,lt_control,0.31909138758393246,-0.04632235777753479,4,0.6363830781276004,0.34045594677756535,0.02316097509483422
control_kwlt::679032d7919ecf9731e95358,lt_control,-0.2937265868407035,-0.04414309944299319,3,0.7270089158503146,0.24614332647722914,0.026847757672456285
control_kwlt::6792b1e3e08ffea42164f5bb,lt_control,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::67ab317d4245c4e2b33e2753,lt_control,-0.03462196127303281,-0.015062910351435086,1,0.6891439641149328,0.2847897250202247,0.0260663108648424
control_kwlt::67ac5678d6ff3c43d30b333f,lt_control,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
control_kwlt::67acfb68c3860389b0c4db4b,lt_control,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
control_kwlt::67b361ee899cfdd964fddf00,lt_control,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::67bc827bda4f8e3244e03c7a,lt_control,-0.43292701882826806,-0.03844273107017893,3,0.7460435092734893,0.22617513582291215,0.027781354903598565
control_kwlt::67cb40e5562e803bd6532a64,lt_control,0.20449895445842886,-0.024520849112612122,2,0.6535079475081452,0.3221259540516671,0.02436609844018762
control_kwlt::67cf0c70aa43b13b6168ecbf,lt_control,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
control_kwlt::67d0a4ccb5587fff790273a7,lt_control,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::67e027eed3be95a9ab431176,lt_control,-0.20869228974964069,-0.00954402011266275,1,0.7142810798622194,0.2584576702188187,0.02726124991896183
control_kwlt::67ee7da9117dd0baae454be2,lt_control,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::67f05d8a2b2f772e31167590,lt_control,0.16832303474317606,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
control_kwlt::6813885e4fa46f733a3ebcc3,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
control_kwlt::681fb4307ad889766965fc3b,lt_control,-0.04836846492864102,0.8772630056399896,4,0.6644395489685812,0.27418449443104925,0.0613759566003696
control_kwlt::68235b144fe81cbe2c4a41a2,lt_control,0.31909138758393246,-0.04632235777753479,4,0.6363830781276004,0.34045594677756535,0.02316097509483422
control_kwlt::6835b0780e790391d50bc621,lt_control,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::6839e3b9ecfc442ddb8bfee4,lt_control,-0.012195746195124976,-0.019569750495561946,2,0.6859207616156298,0.28826327161138676,0.025815966772983624
control_kwlt::6877bfe8c0c3737680ecf16b,lt_control,-0.2343591818712162,-0.024618624461794542,2,0.7182400195448464,0.25474422240125416,0.027015758053899438
control_kwlt::6888ef1c4b2aaea8b61ec0e3,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
control_kwlt::68a83eface48a4e4cd943a38,lt_control,-0.05636649011983783,0.42023490845859807,4,0.6819338571074661,0.2781823785743296,0.039883764318204215
control_kwlt::69175adfb0a9c60f05294e94,lt_control,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::691ca5b72bce06aa81ffc8f6,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
control_kwlt::691ca759034089aef389239e,lt_control,-0.028527228060907024,-0.01714256206145264,1,0.6882857048777671,0.28573775013476477,0.025976544987468205
control_kwlt::691e246aacdd6da848319345,lt_control,0.35001768983694315,-0.030179754516424233,3,0.6313675806658176,0.34529477225990646,0.023337647074276043
control_kwlt::6927bfe3ceea71f68154a310,lt_control,-0.048368464928641046,0.8772630056399897,4,0.6644395489685812,0.27418449443104925,0.061375956600369604
control_kwlt::6938092bf2851f0069c1829e,lt_control,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::55146e64fdf99b253d5b1c5d,lt_control,-0.03994212704579946,-0.03435519909169102,3,0.6902958571029703,0.28409049655497925,0.02561364634205055
market_control::lt::5589480afdf99b5ccca3c1ea,lt_control,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5589b65afdf99b118adfa595,lt_control,0.19790400198000946,-0.022481820946910498,2,0.6544732257241872,0.32107154025215956,0.024455234023653172
market_control::lt::55bfc6effdf99b47cd339317,lt_control,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
market_control::lt::5626a6cfddff3c0011bcd3d8,lt_control,0.19790400198000946,-0.022481820946910498,2,0.6544732257241872,0.32107154025215956,0.024455234023653172
market_control::lt::562cee16733ea00011163376,lt_control,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5664b80b4ef50400127da023,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::568a9909316b10000c50ae46,lt_control,-0.035068969401240074,-0.03631463297866238,3,0.6896147846636403,0.28484945958202723,0.025535755754332392
market_control::lt::5698045b8d9be6000a879f95,lt_control,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::56ab82d869b247000d5ccf0a,lt_control,0.16832303474317603,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::56b4fd68a9d33a000a891ff9,lt_control,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::56ca0400b30699000bd9d94f,lt_control,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::56de005e6893b5000ce95d71,lt_control,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::56e68157f6ed90000ba5855c,lt_control,0.20449895445842886,-0.024520849112612122,2,0.6535079475081452,0.3221259540516671,0.02436609844018762
market_control::lt::56fa7c2e51c6bf000ccb2954,lt_control,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::571cd566e1d2ec0013a68b64,lt_control,-0.2343591818712162,-0.024618624461794542,2,0.7182400195448464,0.25474422240125416,0.027015758053899438
market_control::lt::574061ecd700ea000ef44a8f,lt_control,0.12981150255857674,-0.040940945267991254,3,0.6651008461547118,0.310467251555438,0.02443190228985023
market_control::lt::578901354a84da00014c41cf,lt_control,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::57b6dfafe2d5a60001099543,lt_control,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::57e7b82b21d77800018e51fe,lt_control,-0.03994212704579946,-0.03435519909169102,3,0.6902958571029703,0.28409049655497925,0.02561364634205055
market_control::lt::582086da97b5100001b9b830,lt_control,-0.2297801079526741,-0.026633458153285116,2,0.7176309556798487,0.25543294634385894,0.026936097976292338
market_control::lt::58513454b9f14b000151795f,lt_control,0.4054740095870525,-0.030701425204067857,2,0.6228409042535668,0.3541748127790127,0.02298428296742061
market_control::lt::5884593bd920ed0001fdccb4,lt_control,0.35680540695951446,-0.03216206362779759,3,0.6303571645305273,0.3463919393489349,0.023250896120537844
market_control::lt::58a477c660cd820001e9a5d6,lt_control,-0.03506896940124008,-0.03631463297866238,3,0.6896147846636403,0.28484945958202723,0.025535755754332392
market_control::lt::58af7fe1b48dc6000173bffe,lt_control,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
market_control::lt::5915e5c6405db80001f30ff1,lt_control,0.12981150255857674,-0.040940945267991254,3,0.6651008461547118,0.310467251555438,0.02443190228985023
market_control::lt::5928b6414a05920001393ecf,lt_control,-0.03994212704579946,-0.034355199091691005,3,0.6902958571029703,0.28409049655497925,0.02561364634205055
market_control::lt::5942d73df8bfc00001985c3c,lt_control,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::594b80f264c25300013deb95,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::595bee9282be5500017ad683,lt_control,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::596141af7ab4ce00017b8638,lt_control,0.12981150255857674,-0.040940945267991254,3,0.6651008461547118,0.310467251555438,0.02443190228985023
market_control::lt::596df2ca780e5c0001852208,lt_control,0.31909138758393246,-0.04632235777753479,4,0.6363830781276004,0.34045594677756535,0.02316097509483422
market_control::lt::598f22af33481c000164d359,lt_control,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::59a5ceaccdf3820001654951,lt_control,-0.06171364947513631,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::59d27db2aeef3b0001021bff,lt_control,-0.2937265868407035,-0.04414309944299319,3,0.7270089158503146,0.24614332647722914,0.026847757672456285
market_control::lt::59d4fac0d1ab390001da2e46,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::59d8d3aeea41450001ec79b0,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::59dc924bbe399f0001e495f2,lt_control,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::59f474a3f4217300016cbfa0,lt_control,-0.035068969401240074,-0.03631463297866238,3,0.6896147846636403,0.28484945958202723,0.025535755754332392
market_control::lt::59f4fa78da08940001d4e7b7,lt_control,0.35526076283812924,0.45186641312200326,3,0.620492141614977,0.342362648460557,0.03714520992446606
market_control::lt::5a03241a6e1ea9000124dead,lt_control,0.12981150255857674,-0.040940945267991254,3,0.6651008461547118,0.310467251555438,0.02443190228985023
market_control::lt::5a23ff0d84da9c0001b6db6f,lt_control,-0.2516969022749566,0.4347561726852115,3,0.7089432082984144,0.2488253798428366,0.04223141185874904
market_control::lt::5a2ba3972a1bed0001f352a6,lt_control,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::5a3b25c1b10ade00010e2bbf,lt_control,-0.2516969022749566,0.4347561726852115,3,0.7089432082984144,0.2488253798428366,0.04223141185874904
market_control::lt::5a4996b835c9d50001fdcdbf,lt_control,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
market_control::lt::5a4a5db666e7880001de6366,lt_control,0.16832303474317603,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5a513719acc75b000179bff1,lt_control,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::5a5bd24be0cf3d000126849e,lt_control,-0.02987008186350169,0.44239752610498245,3,0.6774853305326427,0.2820242849417427,0.040490384525614605
market_control::lt::5a5c871aac5624000153f89e,lt_control,0.16493106508133434,-0.02655566432816287,2,0.6595412221690814,0.31589771968048086,0.02456105815043769
market_control::lt::5a5e1ae68e6259000176271d,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::5a7c684217ef350001703d05,lt_control,0.6974165068802903,-0.041918484913020464,4,0.5777441953137519,0.4012970549122865,0.020958749773961633
market_control::lt::5a9bff3b6475f900019ffc51,lt_control,0.20728214085851063,0.4608448768739449,2,0.6423211975706404,0.31876239439532106,0.03891640803403837
market_control::lt::5a9d223b89de8200013f1893,lt_control,0.5827932048406087,-0.036175489939243334,3,0.5954825822119714,0.3827412284320614,0.021776189355967413
market_control::lt::5aa9528235237b0001132675,lt_control,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5ad4a1eb754a0d0001622e5e,lt_control,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
market_control::lt::5b15a1369663ee000146421e,lt_control,-0.012195746195124976,-0.019569750495561946,2,0.6859207616156298,0.28826327161138676,0.025815966772983624
market_control::lt::5b168549f6cef00001428386,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::5b233660648d5b0001b7de87,lt_control,0.31909138758393246,-0.04632235777753479,4,0.6363830781276004,0.34045594677756535,0.02316097509483422
market_control::lt::5b2509947f7816000145fa13,lt_control,0.16832303474317606,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5b44a4d396bc8a0001a9c4db,lt_control,0.31909138758393246,-0.04632235777753479,4,0.6363830781276004,0.34045594677756535,0.02316097509483422
market_control::lt::5b490bd59afec90001009679,lt_control,0.3899737060240676,-0.01564479442783766,2,0.6249817557512729,0.35159751489062746,0.023420729358099586
market_control::lt::5b4e50fb369f840001136070,lt_control,-0.2297801079526741,-0.026633458153285116,2,0.7176309556798487,0.25543294634385894,0.026936097976292338
market_control::lt::5b58b9cd5c7de50001fd1d0a,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::5b79dfb9db11320001c3d3f4,lt_control,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5b7aa7bd5eb62e000187fbf3,lt_control,-0.2937265868407035,-0.04414309944299319,3,0.7270089158503146,0.24614332647722914,0.026847757672456285
market_control::lt::5b9dbc7be671c60001226570,lt_control,0.35680540695951446,-0.03216206362779759,3,0.6303571645305273,0.3463919393489349,0.023250896120537844
market_control::lt::5ba064c10d4416000157a224,lt_control,0.19790400198000946,-0.022481820946910498,2,0.6544732257241872,0.32107154025215956,0.024455234023653172
