frame_id,PROLIFIC_PID,treatment,Market,allocation_kept,share_sent,cell,substantive_classifications,hp,fitted_probability_M,fitted_probability_S,fitted_probability_C
5788e1834a84da00014c4199|kw|1,5788e1834a84da00014c4199,kw,1,12.0,0.0,kw_market,3,12.0,0.16773897407471844,0.5221376257114091,0.3101234002138723
578bb26f6cc44500010448c8|lt|0,578bb26f6cc44500010448c8,lt,0,6.0,0.5,lt_control,4,4.0,0.5586606919243272,0.3406565627523705,0.10068274532330242
578bb26f6cc44500010448c8|lt|0,578bb26f6cc44500010448c8,lt,0,6.0,0.5,lt_control,4,6.0,0.6963986685899356,0.19352022034829683,0.11008111106176763
578bb26f6cc44500010448c8|lt|0,578bb26f6cc44500010448c8,lt,0,6.0,0.5,lt_control,4,8.0,0.4340541290144631,0.4777109522856963,0.08823491869984063
578bb26f6cc44500010448c8|lt|0,578bb26f6cc44500010448c8,lt,0,6.0,0.5,lt_control,4,12.0,0.21322207286148823,0.7381231557018055,0.048654771436706136
578bb26f6cc44500010448c8|lt|1,578bb26f6cc44500010448c8,lt,1,10.5,0.125,lt_market,2,4.0,0.6975282686655849,0.15944182314185928,0.1430299081925558
578bb26f6cc44500010448c8|lt|1,578bb26f6cc44500010448c8,lt,1,10.5,0.125,lt_market,2,6.0,0.7788037865880962,0.08112753225543877,0.140068681156465
578bb26f6cc44500010448c8|lt|1,578bb26f6cc44500010448c8,lt,1,10.5,0.125,lt_market,2,8.0,0.6083263304308875,0.2509745675975255,0.140699101971587
578bb26f6cc44500010448c8|lt|1,578bb26f6cc44500010448c8,lt,1,10.5,0.125,lt_market,2,12.0,0.3910358228744681,0.5074403610624462,0.10152381606308578
57a36f499bd3d70001e5230e|lt|1,57a36f499bd3d70001e5230e,lt,1,9.0,0.25,lt_market,3,4.0,0.7680020861795249,0.09947550018786594,0.13252241363260917
57a36f499bd3d70001e5230e|lt|1,57a36f499bd3d70001e5230e,lt,1,9.0,0.25,lt_market,3,6.0,0.8261904019114487,0.04876785451937923,0.12504174356917203
57a36f499bd3d70001e5230e|lt|1,57a36f499bd3d70001e5230e,lt,1,9.0,0.25,lt_market,3,8.0,0.7000778648364742,0.16366384102191114,0.13625829414161464
57a36f499bd3d70001e5230e|lt|1,57a36f499bd3d70001e5230e,lt,1,9.0,0.25,lt_market,3,12.0,0.5118205192752519,0.3763565238072113,0.11182295691753694
57aa96584cda6e0001842142|kw|0,57aa96584cda6e0001842142,kw,0,6.0,0.5,kw_control,4,4.0,0.6968665492495063,0.1911689023050412,0.11196454844545256
57aa96584cda6e0001842142|kw|0,57aa96584cda6e0001842142,kw,0,6.0,0.5,kw_control,4,6.0,0.7899277660422191,0.09875401929139141,0.11131821466638946
57aa96584cda6e0001842142|kw|0,57aa96584cda6e0001842142,kw,0,6.0,0.5,kw_control,4,8.0,0.5965315652298586,0.295361386949424,0.10810704782071744
57aa96584cda6e0001842142|kw|0,57aa96584cda6e0001842142,kw,0,6.0,0.5,kw_control,4,12.0,0.3622119022415662,0.5641029475043086,0.07368515025412525
57d0a0bee3221e00015fe385|kw|0,57d0a0bee3221e00015fe385,kw,0,12.0,0.0,kw_control,4,4.0,0.7967830643922639,0.0863610139892806,0.11685592161845557
57d0a0bee3221e00015fe385|kw|0,57d0a0bee3221e00015fe385,kw,0,12.0,0.0,kw_control,4,6.0,0.8488753979574292,0.04192966165494564,0.10919494038762523
57d0a0bee3221e00015fe385|kw|0,57d0a0bee3221e00015fe385,kw,0,12.0,0.0,kw_control,4,8.0,0.734725594349773,0.14373266181188782,0.12154174383833914
57d0a0bee3221e00015fe385|kw|0,57d0a0bee3221e00015fe385,kw,0,12.0,0.0,kw_control,4,12.0,0.5552408647390824,0.3416544516522735,0.10310468360864405
57e028b7ccd0230001fc2462|lt|1,57e028b7ccd0230001fc2462,lt,1,9.0,0.25,lt_market,1,4.0,0.6581622492398861,0.17242164747245606,0.16941610328765785
57e028b7ccd0230001fc2462|lt|1,57e028b7ccd0230001fc2462,lt,1,9.0,0.25,lt_market,1,6.0,0.7434064265380043,0.0887533808905588,0.16784019257143692
57e028b7ccd0230001fc2462|lt|1,57e028b7ccd0230001fc2462,lt,1,9.0,0.25,lt_market,1,8.0,0.5671570528192297,0.2681728579214787,0.16467008925929158
57e028b7ccd0230001fc2462|lt|1,57e028b7ccd0230001fc2462,lt,1,9.0,0.25,lt_market,1,12.0,0.3554699132209153,0.5286761196575392,0.11585396712154535
57ea425e5b88f5000106bb9f|kw|0,57ea425e5b88f5000106bb9f,kw,0,12.0,0.0,kw_control,4,4.0,0.6968665492495063,0.1911689023050412,0.11196454844545256
57ea425e5b88f5000106bb9f|kw|0,57ea425e5b88f5000106bb9f,kw,0,12.0,0.0,kw_control,4,6.0,0.7899277660422191,0.09875401929139141,0.11131821466638946
57ea425e5b88f5000106bb9f|kw|0,57ea425e5b88f5000106bb9f,kw,0,12.0,0.0,kw_control,4,8.0,0.5965315652298586,0.295361386949424,0.10810704782071744
57ea425e5b88f5000106bb9f|kw|0,57ea425e5b88f5000106bb9f,kw,0,12.0,0.0,kw_control,4,12.0,0.3622119022415662,0.5641029475043086,0.07368515025412525
57ff671cb80310000163ef44|lt|1,57ff671cb80310000163ef44,lt,1,12.0,0.0,lt_market,1,4.0,0.4164008745007025,0.1338833199922762,0.44971580550702134
57ff671cb80310000163ef44|lt|1,57ff671cb80310000163ef44,lt,1,12.0,0.0,lt_market,1,6.0,0.4776011186675175,0.06998096845771834,0.45241791287476424
57ff671cb80310000163ef44|lt|1,57ff671cb80310000163ef44,lt,1,12.0,0.0,lt_market,1,8.0,0.35733260289200547,0.20736723865446208,0.4353001584535324
57ff671cb80310000163ef44|lt|1,57ff671cb80310000163ef44,lt,1,12.0,0.0,lt_market,1,12.0,0.23850463638782385,0.43535114386867885,0.3261442197434974
582468295f4d1c0001c7c467|kw|1,582468295f4d1c0001c7c467,kw,1,11.0,0.08333333333333333,kw_market,3,4.0,0.260519950029666,0.06455573819099836,0.6749243117793358
582468295f4d1c0001c7c467|kw|1,582468295f4d1c0001c7c467,kw,1,11.0,0.08333333333333333,kw_market,3,6.0,0.29540292318457784,0.033358646917398746,0.6712384298980234
582468295f4d1c0001c7c467|kw|1,582468295f4d1c0001c7c467,kw,1,11.0,0.08333333333333333,kw_market,3,8.0,0.22886414249464815,0.10235858679831353,0.6687772707070385
582468295f4d1c0001c7c467|kw|1,582468295f4d1c0001c7c467,kw,1,11.0,0.08333333333333333,kw_market,3,12.0,0.1758406587839122,0.2473666748297031,0.5767926663863848
5855b0d59fcc070001dfe2a7|lt|0,5855b0d59fcc070001dfe2a7,lt,0,6.0,0.5,lt_control,2,4.0,0.6975282686655849,0.15944182314185928,0.1430299081925558
5855b0d59fcc070001dfe2a7|lt|0,5855b0d59fcc070001dfe2a7,lt,0,6.0,0.5,lt_control,2,6.0,0.7788037865880962,0.08112753225543877,0.140068681156465
5855b0d59fcc070001dfe2a7|lt|0,5855b0d59fcc070001dfe2a7,lt,0,6.0,0.5,lt_control,2,8.0,0.6083263304308875,0.2509745675975255,0.140699101971587
5855b0d59fcc070001dfe2a7|lt|0,5855b0d59fcc070001dfe2a7,lt,0,6.0,0.5,lt_control,2,12.0,0.3910358228744681,0.5074403610624462,0.10152381606308578
5865bdf7a3462300010673e3|lt|1,5865bdf7a3462300010673e3,lt,1,8.0,0.3333333333333333,lt_market,4,4.0,0.7967830643922639,0.0863610139892806,0.11685592161845557
5865bdf7a3462300010673e3|lt|1,5865bdf7a3462300010673e3,lt,1,8.0,0.3333333333333333,lt_market,4,6.0,0.8488753979574292,0.04192966165494564,0.10919494038762523
5865bdf7a3462300010673e3|lt|1,5865bdf7a3462300010673e3,lt,1,8.0,0.3333333333333333,lt_market,4,8.0,0.734725594349773,0.14373266181188782,0.12154174383833914
5865bdf7a3462300010673e3|lt|1,5865bdf7a3462300010673e3,lt,1,8.0,0.3333333333333333,lt_market,4,12.0,0.5552408647390824,0.3416544516522735,0.10310468360864405
5883d68d300c0b000113db56|lt|1,5883d68d300c0b000113db56,lt,1,5.0,0.5833333333333334,lt_market,1,4.0,0.4164008745007025,0.1338833199922762,0.44971580550702134
5883d68d300c0b000113db56|lt|1,5883d68d300c0b000113db56,lt,1,5.0,0.5833333333333334,lt_market,1,6.0,0.4776011186675175,0.06998096845771834,0.45241791287476424
5883d68d300c0b000113db56|lt|1,5883d68d300c0b000113db56,lt,1,5.0,0.5833333333333334,lt_market,1,8.0,0.35733260289200547,0.20736723865446208,0.4353001584535324
5883d68d300c0b000113db56|lt|1,5883d68d300c0b000113db56,lt,1,5.0,0.5833333333333334,lt_market,1,12.0,0.23850463638782385,0.43535114386867885,0.3261442197434974
58c508c1b101a700012938fa|kw|1,58c508c1b101a700012938fa,kw,1,7.5,0.375,kw_market,4,4.0,0.36015072619270216,0.058265909509683564,0.5815833642976143
58c508c1b101a700012938fa|kw|1,58c508c1b101a700012938fa,kw,1,7.5,0.375,kw_market,4,6.0,0.40159126602600953,0.029608354153649565,0.5688003798203409
58c508c1b101a700012938fa|kw|1,58c508c1b101a700012938fa,kw,1,7.5,0.375,kw_market,4,8.0,0.3211870652861515,0.09378663279450476,0.5850263019193436
58c508c1b101a700012938fa|kw|1,58c508c1b101a700012938fa,kw,1,7.5,0.375,kw_market,4,12.0,0.2523288394351154,0.2317528849069818,0.5159182756579028
58daa58731506e0001448ccf|kw|0,58daa58731506e0001448ccf,kw,0,9.0,0.25,kw_control,4,4.0,0.7967830643922639,0.0863610139892806,0.11685592161845557
58daa58731506e0001448ccf|kw|0,58daa58731506e0001448ccf,kw,0,9.0,0.25,kw_control,4,6.0,0.8488753979574292,0.04192966165494564,0.10919494038762523
58daa58731506e0001448ccf|kw|0,58daa58731506e0001448ccf,kw,0,9.0,0.25,kw_control,4,8.0,0.734725594349773,0.14373266181188782,0.12154174383833914
58daa58731506e0001448ccf|kw|0,58daa58731506e0001448ccf,kw,0,9.0,0.25,kw_control,4,12.0,0.5552408647390824,0.3416544516522735,0.10310468360864405
58df90cecc6d9800018c5d58|kw|1,58df90cecc6d9800018c5d58,kw,1,6.0,0.5,kw_market,1,4.0,0.4164008745007025,0.1338833199922762,0.44971580550702134
58df90cecc6d9800018c5d58|kw|1,58df90cecc6d9800018c5d58,kw,1,6.0,0.5,kw_market,1,6.0,0.4776011186675175,0.06998096845771834,0.45241791287476424
58df90cecc6d9800018c5d58|kw|1,58df90cecc6d9800018c5d58,kw,1,6.0,0.5,kw_market,1,8.0,0.35733260289200547,0.20736723865446208,0.4353001584535324
58df90cecc6d9800018c5d58|kw|1,58df90cecc6d9800018c5d58,kw,1,6.0,0.5,kw_market,1,12.0,0.23850463638782385,0.43535114386867885,0.3261442197434974
58eb2509a0fa07000146e231|lt|1,58eb2509a0fa07000146e231,lt,1,10.0,0.16666666666666666,lt_market,2,4.0,0.3132349529818475,0.06539637658326496,0.6213686704348876
58eb2509a0fa07000146e231|lt|1,58eb2509a0fa07000146e231,lt,1,10.0,0.16666666666666666,lt_market,2,6.0,0.35272677369250643,0.03355997795534503,0.6137132483521485
58eb2509a0fa07000146e231|lt|1,58eb2509a0fa07000146e231,lt,1,10.0,0.16666666666666666,lt_market,2,8.0,0.2766748027265136,0.10425712353787346,0.6190680737356129
58eb2509a0fa07000146e231|lt|1,58eb2509a0fa07000146e231,lt,1,10.0,0.16666666666666666,lt_market,2,12.0,0.21290452981136437,0.25234598174912815,0.5347494884395073
5919adda0329e90001578e5f|lt|0,5919adda0329e90001578e5f,lt,0,6.0,0.5,lt_control,4,4.0,0.696866549249506,0.19116890230504152,0.1119645484454525
5919adda0329e90001578e5f|lt|0,5919adda0329e90001578e5f,lt,0,6.0,0.5,lt_control,4,6.0,0.789927766042219,0.09875401929139162,0.1113182146663894
5919adda0329e90001578e5f|lt|0,5919adda0329e90001578e5f,lt,0,6.0,0.5,lt_control,4,8.0,0.5965315652298582,0.2953613869494245,0.10810704782071738
5919adda0329e90001578e5f|lt|0,5919adda0329e90001578e5f,lt,0,6.0,0.5,lt_control,4,12.0,0.36221190224156563,0.5641029475043091,0.07368515025412516
593c25fc048d06000182f21b|kw|1,593c25fc048d06000182f21b,kw,1,8.5,0.2916666666666667,kw_market,4,4.0,0.44487657556760063,0.3211223281330064,0.23400109629939295
593c25fc048d06000182f21b|kw|1,593c25fc048d06000182f21b,kw,1,8.5,0.2916666666666667,kw_market,4,6.0,0.5585668067081483,0.18374090922058522,0.2576922840712665
593c25fc048d06000182f21b|kw|1,593c25fc048d06000182f21b,kw,1,8.5,0.2916666666666667,kw_market,4,8.0,0.34529087395016766,0.4498510371046932,0.20485808894513896
593c25fc048d06000182f21b|kw|1,593c25fc048d06000182f21b,kw,1,8.5,0.2916666666666667,kw_market,4,12.0,0.17349475409415616,0.7109602764015306,0.11554496950431334
59607e59aba046000124bf07|kw|1,59607e59aba046000124bf07,kw,1,12.0,0.0,kw_market,3,4.0,0.325655707183073,0.22694915163501905,0.4473951411819078
59607e59aba046000124bf07|kw|1,59607e59aba046000124bf07,kw,1,12.0,0.0,kw_market,3,6.0,0.3964204940526827,0.1259000031573679,0.4776795027899494
59607e59aba046000124bf07|kw|1,59607e59aba046000124bf07,kw,1,12.0,0.0,kw_market,3,8.0,0.26264359321970804,0.33036143399698903,0.4069949727833031
59607e59aba046000124bf07|kw|1,59607e59aba046000124bf07,kw,1,12.0,0.0,kw_market,3,12.0,0.14934608219753476,0.5908697109109926,0.25978420689147275
596214729955ee00015bce36|lt|0,596214729955ee00015bce36,lt,0,6.0,0.5,lt_control,4,4.0,0.6968665492495063,0.1911689023050412,0.11196454844545256
596214729955ee00015bce36|lt|0,596214729955ee00015bce36,lt,0,6.0,0.5,lt_control,4,6.0,0.7899277660422191,0.09875401929139141,0.11131821466638946
596214729955ee00015bce36|lt|0,596214729955ee00015bce36,lt,0,6.0,0.5,lt_control,4,8.0,0.5965315652298586,0.295361386949424,0.10810704782071744
596214729955ee00015bce36|lt|0,596214729955ee00015bce36,lt,0,6.0,0.5,lt_control,4,12.0,0.3622119022415662,0.5641029475043086,0.07368515025412525
596a3b32670f410001fe95d9|lt|1,596a3b32670f410001fe95d9,lt,1,12.0,0.0,lt_market,1,4.0,0.6581622492398861,0.17242164747245606,0.16941610328765785
596a3b32670f410001fe95d9|lt|1,596a3b32670f410001fe95d9,lt,1,12.0,0.0,lt_market,1,6.0,0.7434064265380043,0.0887533808905588,0.16784019257143692
596a3b32670f410001fe95d9|lt|1,596a3b32670f410001fe95d9,lt,1,12.0,0.0,lt_market,1,8.0,0.5671570528192297,0.2681728579214787,0.16467008925929158
596a3b32670f410001fe95d9|lt|1,596a3b32670f410001fe95d9,lt,1,12.0,0.0,lt_market,1,12.0,0.3554699132209153,0.5286761196575392,0.11585396712154535
596de39c9fd5ee0001b704c3|kw|0,596de39c9fd5ee0001b704c3,kw,0,6.0,0.5,kw_control,4,4.0,0.6671876269510717,0.0797605109321789,0.25305186211674935
596de39c9fd5ee0001b704c3|kw|0,596de39c9fd5ee0001b704c3,kw,0,6.0,0.5,kw_control,4,6.0,0.7209040499797946,0.03927508933948643,0.23982086068071895
596de39c9fd5ee0001b704c3|kw|0,596de39c9fd5ee0001b704c3,kw,0,6.0,0.5,kw_control,4,8.0,0.6084275558032348,0.13128088025458837,0.2602915639421767
596de39c9fd5ee0001b704c3|kw|0,596de39c9fd5ee0001b704c3,kw,0,6.0,0.5,kw_control,4,12.0,0.4631960581652854,0.31436401156910687,0.22243993026560768
596de39c9fd5ee0001b704c3|lt|1,596de39c9fd5ee0001b704c3,lt,1,12.0,0.0,lt_market,4,4.0,0.36015072619270194,0.058265909509683536,0.5815833642976144
596de39c9fd5ee0001b704c3|lt|1,596de39c9fd5ee0001b704c3,lt,1,12.0,0.0,lt_market,4,6.0,0.40159126602600936,0.02960835415364955,0.5688003798203412
596de39c9fd5ee0001b704c3|lt|1,596de39c9fd5ee0001b704c3,lt,1,12.0,0.0,lt_market,4,8.0,0.3211870652861514,0.09378663279450472,0.5850263019193439
596de39c9fd5ee0001b704c3|lt|1,596de39c9fd5ee0001b704c3,lt,1,12.0,0.0,lt_market,4,12.0,0.25232883943511525,0.23175288490698162,0.5159182756579029
596e000bfb7959000162f52f|kw|1,596e000bfb7959000162f52f,kw,1,12.0,0.0,kw_market,1,4.0,0.4217863885520073,0.08362403817848542,0.4945895732695073
596e000bfb7959000162f52f|kw|1,596e000bfb7959000162f52f,kw,1,12.0,0.0,kw_market,1,6.0,0.4719557437340868,0.042642202044685724,0.4854020542212275
596e000bfb7959000162f52f|kw|1,596e000bfb7959000162f52f,kw,1,12.0,0.0,kw_market,1,8.0,0.3730670680706269,0.13349904239715915,0.49343388953221384
596e000bfb7959000162f52f|kw|1,596e000bfb7959000162f52f,kw,1,12.0,0.0,kw_market,1,12.0,0.27698876136268313,0.3117659971355975,0.41124524150171937
5975b75a2356570001085d0c|lt|0,5975b75a2356570001085d0c,lt,0,8.0,0.3333333333333333,lt_control,3,4.0,0.6395013160788713,0.2384759243015463,0.1220227596195825
5975b75a2356570001085d0c|lt|0,5975b75a2356570001085d0c,lt,0,8.0,0.3333333333333333,lt_control,3,6.0,0.7477747132767695,0.12707895817734013,0.12514632854589033
5975b75a2356570001085d0c|lt|0,5975b75a2356570001085d0c,lt,0,8.0,0.3333333333333333,lt_control,3,8.0,0.5295807226969695,0.35644122485060925,0.11397805245242122
5975b75a2356570001085d0c|lt|0,5975b75a2356570001085d0c,lt,0,8.0,0.3333333333333333,lt_control,3,12.0,0.2977392236810803,0.6303288330170002,0.07193194330191957
5975b75a2356570001085d0c|lt|1,5975b75a2356570001085d0c,lt,1,9.0,0.25,lt_market,4,4.0,0.571338770440549,0.17925048060108595,0.24941074895836493
5975b75a2356570001085d0c|lt|1,5975b75a2356570001085d0c,lt,1,9.0,0.25,lt_market,4,6.0,0.655366829483213,0.09370243177759471,0.2509307387391923
5975b75a2356570001085d0c|lt|1,5975b75a2356570001085d0c,lt,1,9.0,0.25,lt_market,4,8.0,0.485753667870076,0.2750650314776106,0.23918130065231344
5975b75a2356570001085d0c|lt|1,5975b75a2356570001085d0c,lt,1,9.0,0.25,lt_market,4,12.0,0.2999535607534116,0.5342551021496968,0.16579133709689164
597f662f89542d0001517d78|kw|0,597f662f89542d0001517d78,kw,0,12.0,0.0,kw_control,4,4.0,0.6968665492495063,0.1911689023050412,0.11196454844545256
597f662f89542d0001517d78|kw|0,597f662f89542d0001517d78,kw,0,12.0,0.0,kw_control,4,6.0,0.7899277660422191,0.09875401929139141,0.11131821466638946
597f662f89542d0001517d78|kw|0,597f662f89542d0001517d78,kw,0,12.0,0.0,kw_control,4,8.0,0.5965315652298586,0.295361386949424,0.10810704782071744
597f662f89542d0001517d78|kw|0,597f662f89542d0001517d78,kw,0,12.0,0.0,kw_control,4,12.0,0.3622119022415662,0.5641029475043086,0.07368515025412525
597f662f89542d0001517d78|kw|1,597f662f89542d0001517d78,kw,1,11.0,0.08333333333333333,kw_market,3,4.0,0.2546544133044559,0.052801129266621366,0.6925444574289227
597f662f89542d0001517d78|kw|1,597f662f89542d0001517d78,kw,1,11.0,0.08333333333333333,kw_market,3,6.0,0.2873729306121163,0.027154238822804128,0.6854728305650797
597f662f89542d0001517d78|kw|1,597f662f89542d0001517d78,kw,1,11.0,0.08333333333333333,kw_market,3,8.0,0.2251366853022613,0.08425407845376943,0.6906092362439693
597f662f89542d0001517d78|kw|1,597f662f89542d0001517d78,kw,1,11.0,0.08333333333333333,kw_market,3,12.0,0.17792071710543314,0.2094336915213668,0.6126455913732
599364c1fc37790001fa4e1d|lt|1,599364c1fc37790001fa4e1d,lt,1,11.0,0.08333333333333333,lt_market,4,4.0,0.5151051505452526,0.07039878187562129,0.41449606757912616
599364c1fc37790001fa4e1d|lt|1,599364c1fc37790001fa4e1d,lt,1,11.0,0.08333333333333333,lt_market,4,6.0,0.5655891103243016,0.03522654612652271,0.39918434354917565
599364c1fc37790001fa4e1d|lt|1,599364c1fc37790001fa4e1d,lt,1,11.0,0.08333333333333333,lt_market,4,8.0,0.4641848139915376,0.11450193911646805,0.4213132468919943
599364c1fc37790001fa4e1d|lt|1,599364c1fc37790001fa4e1d,lt,1,11.0,0.08333333333333333,lt_market,4,12.0,0.3578155122977444,0.2776236375456078,0.3645608501566478
59995d926c165e000113fb21|kw|1,59995d926c165e000113fb21,kw,1,9.0,0.25,kw_market,2,4.0,0.3456508052931933,0.5637463174184143,0.09060287728839257
59995d926c165e000113fb21|kw|1,59995d926c165e000113fb21,kw,1,9.0,0.25,kw_market,2,6.0,0.5067971867022574,0.37668654944871244,0.1165162638490302
59995d926c165e000113fb21|kw|1,59995d926c165e000113fb21,kw,1,9.0,0.25,kw_market,2,8.0,0.23588262155434833,0.6943760803653167,0.06974129808033508
59995d926c165e000113fb21|kw|1,59995d926c165e000113fb21,kw,1,9.0,0.25,kw_market,2,12.0,0.09441887754561487,0.8742446871402849,0.03133643531410031
59ae654b5e7f4800010ef039|lt|0,59ae654b5e7f4800010ef039,lt,0,6.0,0.5,lt_control,4,4.0,0.558660691924327,0.34065656275237055,0.10068274532330242
59ae654b5e7f4800010ef039|lt|0,59ae654b5e7f4800010ef039,lt,0,6.0,0.5,lt_control,4,6.0,0.6963986685899355,0.193520220348297,0.11008111106176757
59ae654b5e7f4800010ef039|lt|0,59ae654b5e7f4800010ef039,lt,0,6.0,0.5,lt_control,4,8.0,0.4340541290144629,0.47771095228569643,0.08823491869984058
59ae654b5e7f4800010ef039|lt|0,59ae654b5e7f4800010ef039,lt,0,6.0,0.5,lt_control,4,12.0,0.21322207286148814,0.7381231557018059,0.048654771436706115
59b73df56039190001eaa9e7|lt|1,59b73df56039190001eaa9e7,lt,1,10.0,0.16666666666666666,lt_market,3,4.0,0.7469537774739156,0.1260492290024411,0.12699699352364338
59b73df56039190001eaa9e7|lt|1,59b73df56039190001eaa9e7,lt,1,10.0,0.16666666666666666,lt_market,3,6.0,0.8156423500109986,0.06272577061652274,0.12163187937247864
59b73df56039190001eaa9e7|lt|1,59b73df56039190001eaa9e7,lt,1,10.0,0.16666666666666666,lt_market,3,8.0,0.6682918351132063,0.2035472700851669,0.12816089480162682
59b73df56039190001eaa9e7|lt|1,59b73df56039190001eaa9e7,lt,1,10.0,0.16666666666666666,lt_market,3,12.0,0.46013164729019995,0.44081523307752585,0.09905311963227426
59bb9e3a178f1b0001828b12|lt|1,59bb9e3a178f1b0001828b12,lt,1,9.0,0.25,lt_market,3,4.0,0.2546544133044559,0.052801129266621366,0.6925444574289227
59bb9e3a178f1b0001828b12|lt|1,59bb9e3a178f1b0001828b12,lt,1,9.0,0.25,lt_market,3,6.0,0.2873729306121163,0.027154238822804128,0.6854728305650797
59bb9e3a178f1b0001828b12|lt|1,59bb9e3a178f1b0001828b12,lt,1,9.0,0.25,lt_market,3,8.0,0.2251366853022613,0.08425407845376943,0.6906092362439693
59bb9e3a178f1b0001828b12|lt|1,59bb9e3a178f1b0001828b12,lt,1,9.0,0.25,lt_market,3,12.0,0.17792071710543314,0.2094336915213668,0.6126455913732
59d44f0a078dbe00019511a9|lt|0,59d44f0a078dbe00019511a9,lt,0,12.0,0.0,lt_control,4,4.0,0.558660691924327,0.34065656275237055,0.10068274532330242
59d44f0a078dbe00019511a9|lt|0,59d44f0a078dbe00019511a9,lt,0,12.0,0.0,lt_control,4,6.0,0.6963986685899355,0.193520220348297,0.11008111106176757
59d44f0a078dbe00019511a9|lt|0,59d44f0a078dbe00019511a9,lt,0,12.0,0.0,lt_control,4,8.0,0.4340541290144629,0.47771095228569643,0.08823491869984058
59d44f0a078dbe00019511a9|lt|0,59d44f0a078dbe00019511a9,lt,0,12.0,0.0,lt_control,4,12.0,0.21322207286148814,0.7381231557018059,0.048654771436706115
59e6585c2f63d30001c8f9b2|lt|1,59e6585c2f63d30001c8f9b2,lt,1,12.0,0.0,lt_market,1,4.0,0.4217863885520073,0.08362403817848542,0.4945895732695073
59e6585c2f63d30001c8f9b2|lt|1,59e6585c2f63d30001c8f9b2,lt,1,12.0,0.0,lt_market,1,6.0,0.4719557437340868,0.042642202044685724,0.4854020542212275
59e6585c2f63d30001c8f9b2|lt|1,59e6585c2f63d30001c8f9b2,lt,1,12.0,0.0,lt_market,1,8.0,0.3730670680706269,0.13349904239715915,0.49343388953221384
59e6585c2f63d30001c8f9b2|lt|1,59e6585c2f63d30001c8f9b2,lt,1,12.0,0.0,lt_market,1,12.0,0.27698876136268313,0.3117659971355975,0.41124524150171937
59f22a9fd6380600018b2929|kw|1,59f22a9fd6380600018b2929,kw,1,12.0,0.0,kw_market,3,4.0,0.6395013160788713,0.2384759243015463,0.1220227596195825
59f22a9fd6380600018b2929|kw|1,59f22a9fd6380600018b2929,kw,1,12.0,0.0,kw_market,3,6.0,0.7477747132767695,0.12707895817734013,0.12514632854589033
59f22a9fd6380600018b2929|kw|1,59f22a9fd6380600018b2929,kw,1,12.0,0.0,kw_market,3,8.0,0.5295807226969695,0.35644122485060925,0.11397805245242122
59f22a9fd6380600018b2929|kw|1,59f22a9fd6380600018b2929,kw,1,12.0,0.0,kw_market,3,12.0,0.2977392236810803,0.6303288330170002,0.07193194330191957
59f38493da08940001d4e599|lt|0,59f38493da08940001d4e599,lt,0,6.0,0.5,lt_control,4,4.0,0.6968665492495063,0.1911689023050412,0.11196454844545256
59f38493da08940001d4e599|lt|0,59f38493da08940001d4e599,lt,0,6.0,0.5,lt_control,4,6.0,0.7899277660422191,0.09875401929139141,0.11131821466638946
59f38493da08940001d4e599|lt|0,59f38493da08940001d4e599,lt,0,6.0,0.5,lt_control,4,8.0,0.5965315652298586,0.295361386949424,0.10810704782071744
59f38493da08940001d4e599|lt|0,59f38493da08940001d4e599,lt,0,6.0,0.5,lt_control,4,12.0,0.3622119022415662,0.5641029475043086,0.07368515025412525
59fc2094087f2e0001ead5fa|kw|0,59fc2094087f2e0001ead5fa,kw,0,6.0,0.5,kw_control,4,4.0,0.6968665492495063,0.1911689023050412,0.11196454844545256
59fc2094087f2e0001ead5fa|kw|0,59fc2094087f2e0001ead5fa,kw,0,6.0,0.5,kw_control,4,6.0,0.7899277660422191,0.09875401929139141,0.11131821466638946
