frame_id,PROLIFIC_PID,treatment,Market,allocation_kept,share_sent,cell,fitted_probability_N,fitted_probability_M,fitted_probability_S,fitted_probability_C,fitted_probability_sum,dominant_fitted_category
5f5ce7f940a2614f6cb6e747|kw|0,5f5ce7f940a2614f6cb6e747,kw,0,12.0,0.0,kw_control,0.348811612769201,0.2560763018487728,0.21898434635503314,0.17612773902699308,1.0,N
5f625539ecec8c13b04d83e3|kw|1,5f625539ecec8c13b04d83e3,kw,1,12.0,0.0,kw_market,0.4217873563866346,0.1212726852271967,0.09738287079664866,0.35955708758952004,1.0,N
5f650058c1e0bf000976f01f|lt|1,5f650058c1e0bf000976f01f,lt,1,10.5,0.125,lt_market,0.5232049084797714,0.289409909290533,0.10956046172294273,0.07782472050675282,1.0,N
5f67d9a6db770f425d64de58|kw|1,5f67d9a6db770f425d64de58,kw,1,8.0,0.3333333333333333,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
5f68c02bfe85b202e0f00cc7|lt|1,5f68c02bfe85b202e0f00cc7,lt,1,10.0,0.16666666666666666,lt_market,0.5417136728572253,0.138143411810295,0.11069659176930163,0.20944632356317816,1.0,N
5f68fe45f544c70bb0f525e6|lt|0,5f68fe45f544c70bb0f525e6,lt,0,6.0,0.5,lt_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
5f6b027e6eae971e2fa13594|lt|0,5f6b027e6eae971e2fa13594,lt,0,12.0,0.0,lt_control,0.2683228719628522,0.6054647135355417,0.07756585516600978,0.04864655933559634,1.0,M
5f6cdb4fc534270f82e4d8ca|lt|1,5f6cdb4fc534270f82e4d8ca,lt,1,8.0,0.3333333333333333,lt_market,0.44227931136118326,0.1268082203993381,0.23601984313288155,0.19489262510659716,1.0,N
5f75285712d5ca1a99723b3a|kw|1,5f75285712d5ca1a99723b3a,kw,1,0.0,1.0,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
5f763e6e7632050c3712feac|lt|1,5f763e6e7632050c3712feac,lt,1,8.0,0.3333333333333333,lt_market,0.20095562738128392,0.5783364275366982,0.18101917837970855,0.03968876670230936,1.0,M
5f7894fb06b78643c9bcdd44|kw|1,5f7894fb06b78643c9bcdd44,kw,1,10.5,0.125,kw_market,0.3942975992679467,0.44599058960185406,0.09546138882622593,0.06425042230397333,1.0,M
5f7b79a3e087e414513eb8c9|kw|1,5f7b79a3e087e414513eb8c9,kw,1,12.0,0.0,kw_market,0.31293221349557765,0.25051170939991324,0.3797280202111741,0.056828056893334936,0.9999999999999999,S
5f7cca7022f65316cfa16574|lt|1,5f7cca7022f65316cfa16574,lt,1,12.0,0.0,lt_market,0.31293221349557765,0.25051170939991324,0.3797280202111741,0.056828056893334936,0.9999999999999999,S
5f81b5dddf03dd0754915ca6|lt|1,5f81b5dddf03dd0754915ca6,lt,1,10.0,0.16666666666666666,lt_market,0.21311490226607238,0.5809872210954159,0.06734520099924317,0.1385526756392684,0.9999999999999998,M
5f836c9938d2da4fb75631ef|kw|0,5f836c9938d2da4fb75631ef,kw,0,8.0,0.3333333333333333,kw_control,0.15635105772578206,0.7561096061808972,0.05567939927270232,0.03185993682061842,0.9999999999999999,M
5f836c9938d2da4fb75631ef|kw|1,5f836c9938d2da4fb75631ef,kw,1,11.5,0.041666666666666664,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
5f8a08f7ada1650a0096396e|kw|0,5f8a08f7ada1650a0096396e,kw,0,7.0,0.4166666666666667,kw_control,0.39429759926794666,0.44599058960185406,0.09546138882622593,0.06425042230397333,1.0,M
5f8e2a9201810e1f2b9f63a2|kw|0,5f8e2a9201810e1f2b9f63a2,kw,0,6.0,0.5,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
5f91a0c5075eec02af730999|kw|1,5f91a0c5075eec02af730999,kw,1,5.5,0.5416666666666666,kw_market,0.15635105772578206,0.7561096061808972,0.05567939927270232,0.03185993682061842,0.9999999999999999,M
5f970ff3eff5040736b63117|kw|0,5f970ff3eff5040736b63117,kw,0,12.0,0.0,kw_control,0.3129322134955775,0.2505117093999132,0.3797280202111746,0.05682805689333491,1.0,S
5f9feb9ec2db9f03550e62a9|lt|1,5f9feb9ec2db9f03550e62a9,lt,1,9.0,0.25,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
5fa18024e8db28293edae14e|lt|1,5fa18024e8db28293edae14e,lt,1,0.0,1.0,lt_market,0.5232049084797712,0.2894099092905332,0.10956046172294279,0.07782472050675279,0.9999999999999999,N
5fa2b9a3c1d67f3a311db672|kw|0,5fa2b9a3c1d67f3a311db672,kw,0,6.0,0.5,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
5fa2b9a3c1d67f3a311db672|kw|1,5fa2b9a3c1d67f3a311db672,kw,1,6.0,0.5,kw_market,0.24971056401007363,0.403615010706829,0.1953885766918968,0.15128584859120056,1.0,M
5fa3dc44bc91850202c76749|lt|1,5fa3dc44bc91850202c76749,lt,1,10.5,0.125,lt_market,0.25823533213909444,0.23013059461097748,0.19670474489230738,0.3149293283576207,1.0,C
5fad44ce8b587c0008f18de1|lt|1,5fad44ce8b587c0008f18de1,lt,1,8.0,0.3333333333333333,lt_market,0.4217873563866346,0.1212726852271967,0.09738287079664866,0.35955708758952004,1.0,N
5fb156d6e16ee65ed2558d7c|kw|1,5fb156d6e16ee65ed2558d7c,kw,1,8.0,0.3333333333333333,kw_market,0.25823533213909444,0.23013059461097748,0.19670474489230738,0.3149293283576207,1.0,C
5fb3d71c3144730009fe4a7b|lt|0,5fb3d71c3144730009fe4a7b,lt,0,6.0,0.5,lt_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
5fb4f7b816ba5b1868ac6bd2|lt|1,5fb4f7b816ba5b1868ac6bd2,lt,1,12.0,0.0,lt_market,0.2995795757091345,0.10027320730574762,0.08050881566189563,0.5196384013232223,1.0,C
5fb5f30ab74f4b20cdd41ec1|kw|0,5fb5f30ab74f4b20cdd41ec1,kw,0,6.0,0.5,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
5fba520e6c3b2e9c74d36273|lt|1,5fba520e6c3b2e9c74d36273,lt,1,12.0,0.0,lt_market,0.20699225351598025,0.21945145472260197,0.5307591048366054,0.04279718692481245,1.0,S
5fba54733359979ab9a16056|kw|0,5fba54733359979ab9a16056,kw,0,6.0,0.5,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
5fba54733359979ab9a16056|kw|1,5fba54733359979ab9a16056,kw,1,12.0,0.0,kw_market,0.20699225351598025,0.21945145472260197,0.5307591048366054,0.04279718692481245,1.0,S
5fbc110869611208d6fd29da|lt|1,5fbc110869611208d6fd29da,lt,1,10.0,0.16666666666666666,lt_market,0.2820531261488253,0.1041916167689243,0.5597475962565556,0.05400766082569486,1.0,S
5fc1fdd411437431e95276d2|kw|1,5fc1fdd411437431e95276d2,kw,1,12.0,0.0,kw_market,0.5417136728572249,0.1381434118102949,0.11069659176930184,0.2094463235631783,0.9999999999999999,N
5fc54a4839204604d13affd5|kw|0,5fc54a4839204604d13affd5,kw,0,9.0,0.25,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
5fd3092b225c4e13301ac0ee|lt|1,5fd3092b225c4e13301ac0ee,lt,1,6.0,0.5,lt_market,0.15635105772578206,0.7561096061808972,0.05567939927270232,0.03185993682061842,0.9999999999999999,M
5fd8e27b6feb8e0d22eb3bd0|kw|0,5fd8e27b6feb8e0d22eb3bd0,kw,0,6.0,0.5,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
5fdbae0584b3a90525410347|kw|0,5fdbae0584b3a90525410347,kw,0,6.0,0.5,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
5fdbae0584b3a90525410347|kw|1,5fdbae0584b3a90525410347,kw,1,7.0,0.4166666666666667,kw_market,0.23300810773661207,0.39341175813946516,0.07041310583240322,0.30316702829151965,1.0,M
5febd397ad8fbad21bcd6182|lt|0,5febd397ad8fbad21bcd6182,lt,0,8.0,0.3333333333333333,lt_control,0.4058466925838465,0.12404896299115775,0.4018809799070403,0.06822336451795541,1.0,N
5fefaa63238d4be5c34c0d51|kw|0,5fefaa63238d4be5c34c0d51,kw,0,12.0,0.0,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
5ff0379d6bfb633786fd9b27|lt|0,5ff0379d6bfb633786fd9b27,lt,0,12.0,0.0,lt_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
5ff0b6331d6cb44a1b7a07dd|lt|1,5ff0b6331d6cb44a1b7a07dd,lt,1,9.5,0.20833333333333334,lt_market,0.5232049084797714,0.289409909290533,0.10956046172294273,0.07782472050675282,1.0,N
5ff5f6c52171e10f72d3610c|lt|0,5ff5f6c52171e10f72d3610c,lt,0,6.0,0.5,lt_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
5ff7ee108c6cb45141fe8c61|kw|1,5ff7ee108c6cb45141fe8c61,kw,1,8.0,0.3333333333333333,kw_market,0.5417136728572249,0.13814341181029494,0.11069659176930195,0.20944632356317808,0.9999999999999998,N
5ff8b291840bed124061d389|lt|1,5ff8b291840bed124061d389,lt,1,10.0,0.16666666666666666,lt_market,0.18746729687876418,0.07538412673972274,0.060244535966856805,0.6769040404146563,1.0,C
5ff96b0f4c41e2257cad88a9|lt|1,5ff96b0f4c41e2257cad88a9,lt,1,10.0,0.16666666666666666,lt_market,0.2683228719628522,0.6054647135355417,0.07756585516600978,0.04864655933559634,1.0,M
5fff542aeed8c2065133114e|kw|0,5fff542aeed8c2065133114e,kw,0,10.0,0.16666666666666666,kw_control,0.21548238872507447,0.393534766243641,0.3480041410338039,0.04297870399748058,0.9999999999999999,M
6000cfb6be1cd0204ed257c7|lt|0,6000cfb6be1cd0204ed257c7,lt,0,10.0,0.16666666666666666,lt_control,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
6002037f1bca771c256ac8ac|lt|0,6002037f1bca771c256ac8ac,lt,0,12.0,0.0,lt_control,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
6002ae1ea178912bfa128adf|lt|0,6002ae1ea178912bfa128adf,lt,0,6.0,0.5,lt_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
6003ef9269c7814f0ca7b46a|lt|1,6003ef9269c7814f0ca7b46a,lt,1,11.0,0.08333333333333333,lt_market,0.43589134117190237,0.2726933414560914,0.09979364836593747,0.19162166900606875,1.0,N
6005fd9c8bbd67931607e518|lt|1,6005fd9c8bbd67931607e518,lt,1,4.0,0.6666666666666666,lt_market,0.5232049084797712,0.2894099092905332,0.10956046172294279,0.07782472050675279,0.9999999999999999,N
600628028f2211980fd1632c|kw|1,600628028f2211980fd1632c,kw,1,6.0,0.5,kw_market,0.20699225351598025,0.21945145472260197,0.5307591048366054,0.04279718692481245,1.0,S
6008bb26b4bbfe568fa29d80|lt|1,6008bb26b4bbfe568fa29d80,lt,1,5.0,0.5833333333333334,lt_market,0.42391500311426167,0.27353335686308167,0.23376984620105307,0.06878179382160365,1.0,N
60170c02d3a5ad927c5ccb77|lt|1,60170c02d3a5ad927c5ccb77,lt,1,10.0,0.16666666666666666,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
60197dd14bb8ca09a27e5c3b|kw|0,60197dd14bb8ca09a27e5c3b,kw,0,6.0,0.5,kw_control,0.26832287196285165,0.6054647135355427,0.07756585516600942,0.048646559335596244,1.0,M
601d019311e8a602cf032726|kw|1,601d019311e8a602cf032726,kw,1,12.0,0.0,kw_market,0.5232049084797714,0.289409909290533,0.10956046172294273,0.07782472050675282,1.0,N
6020329e88ba9160b200b96b|kw|0,6020329e88ba9160b200b96b,kw,0,12.0,0.0,kw_control,0.26832287196285165,0.6054647135355427,0.07756585516600942,0.048646559335596244,1.0,M
60299d096ab1b93a43d650a7|kw|0,60299d096ab1b93a43d650a7,kw,0,6.0,0.5,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
602d4d4c654dbd73fc278783|lt|0,602d4d4c654dbd73fc278783,lt,0,8.0,0.3333333333333333,lt_control,0.4239150031142618,0.2735333568630815,0.23376984620105307,0.06878179382160368,1.0000000000000002,N
602fea460a29c4d98a5d8034|lt|0,602fea460a29c4d98a5d8034,lt,0,6.0,0.5,lt_control,0.24971056401007372,0.4036150107068289,0.19538857669189677,0.15128584859120056,1.0,M
60318abd5f6c24103dd02a1f|lt|1,60318abd5f6c24103dd02a1f,lt,1,6.0,0.5,lt_market,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
603307b722a1fb3938b8d740|lt|1,603307b722a1fb3938b8d740,lt,1,12.0,0.0,lt_market,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
60369ae814f750ef3d063c3e|lt|1,60369ae814f750ef3d063c3e,lt,1,12.0,0.0,lt_market,0.33024183783248384,0.2481410640122654,0.08576733771135187,0.3358497604438989,1.0,C
6047a75fb0f5940008f35cc5|lt|1,6047a75fb0f5940008f35cc5,lt,1,12.0,0.0,lt_market,0.2302877304801154,0.08752251817007362,0.1875771407589385,0.4946126105908725,1.0,C
604bfe99dcaa286218d25fca|kw|0,604bfe99dcaa286218d25fca,kw,0,12.0,0.0,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
604e839302a74c2f2990f713|kw|0,604e839302a74c2f2990f713,kw,0,6.0,0.5,kw_control,0.3089707293341225,0.4249345842067375,0.2110899905819676,0.055004695877172334,1.0,M
604e839302a74c2f2990f713|kw|1,604e839302a74c2f2990f713,kw,1,10.0,0.16666666666666666,kw_market,0.3357767117613911,0.1091710929284453,0.2151943089626175,0.3398578863475461,1.0,C
60579bed377c47163f70931a|lt|1,60579bed377c47163f70931a,lt,1,9.5,0.20833333333333334,lt_market,0.44227931136118326,0.1268082203993381,0.23601984313288155,0.19489262510659716,1.0,N
605a943f4994cf6834e4e8c6|lt|0,605a943f4994cf6834e4e8c6,lt,0,6.0,0.5,lt_control,0.20095562738128378,0.5783364275366983,0.18101917837970855,0.03968876670230933,1.0,M
605fbc12c61d8d10250f6e51|kw|1,605fbc12c61d8d10250f6e51,kw,1,11.0,0.08333333333333333,kw_market,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
6061ea5fba199ba84a255ee5|lt|1,6061ea5fba199ba84a255ee5,lt,1,10.0,0.16666666666666666,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
6063c0526a66097dcb055955|lt|1,6063c0526a66097dcb055955,lt,1,10.0,0.16666666666666666,lt_market,0.2995795757091345,0.10027320730574762,0.08050881566189563,0.5196384013232223,1.0,C
606494cd5aa6eec759e99983|kw|0,606494cd5aa6eec759e99983,kw,0,12.0,0.0,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
6064fef22d11e88491d1ac57|kw|1,6064fef22d11e88491d1ac57,kw,1,11.5,0.041666666666666664,kw_market,0.28205312614882544,0.10419161676892426,0.5597475962565555,0.05400766082569491,1.0,S
606ee8f52a168c78fda80c23|kw|1,606ee8f52a168c78fda80c23,kw,1,0.0,1.0,kw_market,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
607de1d7c7cc25b639f63026|kw|1,607de1d7c7cc25b639f63026,kw,1,9.5,0.20833333333333334,kw_market,0.5417136728572249,0.13814341181029494,0.11069659176930195,0.20944632356317808,0.9999999999999998,N
6095ed23bec8c0d7681c5d28|lt|1,6095ed23bec8c0d7681c5d28,lt,1,12.0,0.0,lt_market,0.30897072933412256,0.4249345842067375,0.21108999058196765,0.055004695877172334,1.0,M
60a07dab2b21a84ed893146f|kw|1,60a07dab2b21a84ed893146f,kw,1,6.0,0.5,kw_market,0.5417136728572253,0.138143411810295,0.11069659176930163,0.20944632356317813,1.0,N
60a2abc7d14eb0935100dd31|lt|0,60a2abc7d14eb0935100dd31,lt,0,6.0,0.5,lt_control,0.5232049084797714,0.289409909290533,0.10956046172294273,0.07782472050675282,1.0,N
60a2c2ea04fc6b2de2f14da9|lt|1,60a2c2ea04fc6b2de2f14da9,lt,1,12.0,0.0,lt_market,0.42391500311426156,0.27353335686308167,0.2337698462010531,0.06878179382160364,1.0,N
60a2dc7661911b5c61c28b51|kw|1,60a2dc7661911b5c61c28b51,kw,1,11.0,0.08333333333333333,kw_market,0.28205312614882544,0.10419161676892426,0.5597475962565555,0.05400766082569491,1.0,S
60a56378aa5f55ddac516adc|lt|0,60a56378aa5f55ddac516adc,lt,0,6.0,0.5,lt_control,0.3089707293341225,0.4249345842067375,0.2110899905819676,0.055004695877172334,1.0,M
60a6b2ed58d0aaed52f1dcf4|lt|1,60a6b2ed58d0aaed52f1dcf4,lt,1,12.0,0.0,lt_market,0.3942975992679467,0.44599058960185406,0.09546138882622593,0.06425042230397333,1.0,M
60aa73f653d961e8b31909b3|lt|0,60aa73f653d961e8b31909b3,lt,0,6.0,0.5,lt_control,0.3942975992679467,0.44599058960185406,0.09546138882622593,0.06425042230397333,1.0,M
60aab5962c85a00f1bc9631c|kw|1,60aab5962c85a00f1bc9631c,kw,1,12.0,0.0,kw_market,0.26832287196285165,0.6054647135355427,0.07756585516600942,0.048646559335596244,1.0,M
60abbb05288f7eeb1312c3b7|kw|1,60abbb05288f7eeb1312c3b7,kw,1,8.0,0.3333333333333333,kw_market,0.20095562738128392,0.5783364275366982,0.18101917837970855,0.03968876670230936,1.0,M
60abdfdf021799f116d9707e|lt|1,60abdfdf021799f116d9707e,lt,1,10.0,0.16666666666666666,lt_market,0.3357767117613906,0.10917109292844586,0.21519430896261751,0.339857886347546,1.0,C
60affbb6c7f40f915c003533|kw|1,60affbb6c7f40f915c003533,kw,1,7.0,0.4166666666666667,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
60b2a61a5f5fc41e13e6ed15|lt|1,60b2a61a5f5fc41e13e6ed15,lt,1,12.0,0.0,lt_market,0.33084698498665666,0.11100332828334888,0.38364623572063594,0.1745034510093585,1.0,S
60bbea726dc12dd57d5f1b94|lt|1,60bbea726dc12dd57d5f1b94,lt,1,6.0,0.5,lt_market,0.5417136728572249,0.1381434118102949,0.11069659176930184,0.2094463235631783,0.9999999999999999,N
60c98cf01628dcd21551605b|kw|1,60c98cf01628dcd21551605b,kw,1,10.0,0.16666666666666666,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
60cb9d680909d3c4756c8a10|lt|1,60cb9d680909d3c4756c8a10,lt,1,10.0,0.16666666666666666,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
60cf382898b50ef89e5efab3|lt|0,60cf382898b50ef89e5efab3,lt,0,8.0,0.3333333333333333,lt_control,0.24971056401007374,0.4036150107068289,0.1953885766918967,0.1512858485912005,0.9999999999999999,M
60cf6ac511be7d68ef982d47|lt|1,60cf6ac511be7d68ef982d47,lt,1,10.5,0.125,lt_market,0.4217873563866346,0.1212726852271967,0.09738287079664866,0.35955708758952004,1.0,N
60cfce9352df6ebd5674e563|lt|0,60cfce9352df6ebd5674e563,lt,0,2.0,0.8333333333333334,lt_control,0.5232049084797713,0.289409909290533,0.10956046172294283,0.0778247205067528,1.0,N
60d6355b141b39035fda0e50|kw|1,60d6355b141b39035fda0e50,kw,1,6.0,0.5,kw_market,0.2302877304801165,0.08752251817007389,0.18757714075893897,0.49461261059087064,1.0,C
60dc2e4561212c8a723d6425|lt|1,60dc2e4561212c8a723d6425,lt,1,12.0,0.0,lt_market,0.33084698498665666,0.11100332828334888,0.38364623572063594,0.1745034510093585,1.0,S
60dc63cf94238618c443b2d9|lt|1,60dc63cf94238618c443b2d9,lt,1,9.0,0.25,lt_market,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
60dd8e0d3d47076064d30569|lt|0,60dd8e0d3d47076064d30569,lt,0,12.0,0.0,lt_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
60ddc62b071a009e0b0c2922|lt|0,60ddc62b071a009e0b0c2922,lt,0,6.0,0.5,lt_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
60ddf72ef11f891328449fb0|kw|0,60ddf72ef11f891328449fb0,kw,0,12.0,0.0,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
60e0687e08d77efdaa4e9aa8|kw|1,60e0687e08d77efdaa4e9aa8,kw,1,0.0,1.0,kw_market,0.20095562738128378,0.5783364275366983,0.18101917837970855,0.03968876670230933,1.0,M
60e0687e08d77efdaa4e9aa8|lt|0,60e0687e08d77efdaa4e9aa8,lt,0,8.0,0.3333333333333333,lt_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
60e37439f7c69f9e2d4466eb|kw|1,60e37439f7c69f9e2d4466eb,kw,1,2.0,0.8333333333333334,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
60e7044ddc2523fab6cbc0cd|lt|1,60e7044ddc2523fab6cbc0cd,lt,1,9.5,0.20833333333333334,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
60f194e358dec32bfe2721f2|lt|0,60f194e358dec32bfe2721f2,lt,0,12.0,0.0,lt_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
60f2a2b4932fed5326988e0f|kw|0,60f2a2b4932fed5326988e0f,kw,0,6.0,0.5,kw_control,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
60f32446bc4e09f52b37a56d|lt|1,60f32446bc4e09f52b37a56d,lt,1,8.0,0.3333333333333333,lt_market,0.30897072933412256,0.4249345842067375,0.21108999058196765,0.055004695877172334,1.0,M
60f8658bf9d1627d3bc87a3d|lt|1,60f8658bf9d1627d3bc87a3d,lt,1,12.0,0.0,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
60f8ecf62fd4924ff8ea9300|kw|1,60f8ecf62fd4924ff8ea9300,kw,1,9.0,0.25,kw_market,0.2683228719628522,0.6054647135355417,0.07756585516600978,0.04864655933559634,1.0,M
60fc7610b3fa521881e8f9f8|lt|1,60fc7610b3fa521881e8f9f8,lt,1,10.0,0.16666666666666666,lt_market,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
60fca0fc5d7a65f146a1c6c6|lt|0,60fca0fc5d7a65f146a1c6c6,lt,0,6.0,0.5,lt_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
60fcc9bd0941136df8103299|lt|1,60fcc9bd0941136df8103299,lt,1,10.0,0.16666666666666666,lt_market,0.5417136728572253,0.138143411810295,0.11069659176930163,0.20944632356317816,1.0,N
60fd8570f92207ceba5fe86e|lt|1,60fd8570f92207ceba5fe86e,lt,1,10.0,0.16666666666666666,lt_market,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
60fe22572fbdc4993e5c2e50|kw|1,60fe22572fbdc4993e5c2e50,kw,1,12.0,0.0,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
61015eeeac2c6fae4f3696c6|kw|1,61015eeeac2c6fae4f3696c6,kw,1,12.0,0.0,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
61019bc7cffccb7dc8d612b2|kw|1,61019bc7cffccb7dc8d612b2,kw,1,11.0,0.08333333333333333,kw_market,0.5417136728572253,0.138143411810295,0.11069659176930163,0.20944632356317816,1.0,N
6101ca2b4ef4ff44381fe3cd|lt|0,6101ca2b4ef4ff44381fe3cd,lt,0,6.0,0.5,lt_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
6102d892986a0f83785e2470|lt|1,6102d892986a0f83785e2470,lt,1,8.0,0.3333333333333333,lt_market,0.4239150031142616,0.2735333568630816,0.2337698462010531,0.06878179382160365,1.0,N
61058ec065679950ffada919|kw|1,61058ec065679950ffada919,kw,1,12.0,0.0,kw_market,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
